,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
4408,250.35816989143265,36.513559260990085,0.07564856063739973,0.10822663,-3.3543889162012723,-2.6605311315106532,18.163126,18.376919,17.741291
4409,250.4000250198534,36.387949959898904,0.05003620353086427,0.2268536,-3.2887822904931925,-2.778193906129841,19.19653,19.540707,18.833487
4410,250.51422773412818,36.46142150911143,0.05043668245048772,0.15272993,-3.355391580100675,-3.022106493491137,18.57883,18.689335,18.02601
4411,250.33240097282837,36.47779010633523,0.27822085774445005,0.8649684,-3.374639592426232,-1.9630296517268082,20.569578,,
4412,250.33665198777464,36.488257563785545,0.158044132602779,0.061274905,-2.871305231124784,-2.8910699536784756,16.877634,17.190004,16.271389
4413,250.33043124108212,36.4696240655417,0.16497439559871074,0.13781495,-3.3002425733412397,-2.773167912499652,18.23748,18.348917,17.57088
4414,250.47666075030858,36.51988114091301,0.2970796460150986,0.18782738,-3.4766278397147987,-3.0553723832715503,18.994625,19.284384,18.442656
4415,250.4824167574072,36.51624033441432,0.21409102550624154,0.34659916,-2.9568567905687186,-2.331033127796398,19.65885,20.018103,19.312716
4416,250.38324134484802,36.3925172207167,0.06989026085202799,0.078320794,-3.295679618607684,-2.352570393253452,17.71293,18.048782,17.268753
4417,250.337388524343,36.48997034420075,0.07838896532166333,0.123987734,-3.6594097781961716,-2.3300414008460386,18.296799,18.522367,17.802526
4418,250.32958108403525,36.46202486723146,0.18149752492147644,0.10911933,-3.0347970213969617,-2.627971278492243,18.158224,18.305506,17.632334
4419,250.42401163335023,36.38565608314742,0.11820662994538929,0.049666684,-3.0476388960194036,-2.74107777339832,16.76772,17.14586,16.233936
4420,250.34505837889128,36.41878932997807,0.19399322104081304,0.17543893,-3.2265979866375454,-2.6517941094278656,18.874048,19.00249,18.400229
4421,250.50850462178076,36.433727860809704,0.10403288592791846,0.64376885,-3.4176148720654274,-3.9852090038675705,20.294428,20.295055,19.279957
4422,250.4143142818879,36.534132756405974,0.10939716488407421,0.015305542,-3.2387171846000986,-2.354596496342272,14.355842,14.814777,13.721865
4423,250.50481200196538,36.426853061991935,0.2707002537686577,0.085036315,-2.7082047691324016,-2.226017768639035,17.390831,17.548687,16.712267
4424,250.33413832637152,36.436710391051214,0.1402354861093287,0.13173783,-3.2467858751256857,-2.8979863688685623,18.358263,18.62608,17.98675
4425,250.47093510536084,36.52318352142295,0.2949938553110716,0.2162507,-3.11792922933327,-2.1238607115763335,19.077589,19.298662,18.61951
4426,250.48928492575288,36.40890343817576,0.2866703209198188,0.35369572,-2.857511222540188,-3.2042169203588458,19.705141,19.411558,18.888142
4427,250.34802855347255,36.50478478700195,0.1075251982039298,0.013375111,-2.8894980719580063,-2.543084981116588,11.516913,12.336757,10.635498
4428,250.4261061938599,36.3856190568728,0.08258810365830364,0.11852368,-2.8225684285218264,-2.3635865044925017,18.207005,18.439623,17.76693
4429,250.4506566058402,36.38919711680544,0.27441053316998537,0.35881373,-4.309424750258819,-2.9453783489722114,19.18083,19.19725,18.513906
4430,250.49284431630772,36.50797024195756,0.15359136892004155,0.18993743,-3.110979403596576,-2.638722335916253,18.992428,19.148092,18.458271
4431,250.33177476410978,36.44328812547508,0.22556339771956618,0.050498623,-3.0376704063987217,-2.9272684278466343,15.803224,,
4432,250.33128333909022,36.47511219525735,0.10786877086100172,0.25663134,-3.7265425190498056,-2.662136503525521,19.35757,19.701824,18.798586
4433,250.36727916869356,36.399798872515134,0.17152925236681296,0.15053377,-2.930599476594228,-2.2622507581503415,18.667616,18.791037,18.068453
4434,250.42009143353974,36.385428030516685,0.23237833091441085,0.098311245,-2.933368498478037,-2.902283502040092,17.980053,18.155762,17.473402
4435,250.3446229842849,36.50117602455361,0.2269281472427836,0.92532575,-2.257258681766816,-3.195313539726995,20.482834,,
4436,250.46210520292541,36.52728221873594,0.27595587412160016,0.1744253,-3.1511134440082635,-2.549554192366208,18.82995,19.046417,18.3224
4437,250.39213049145798,36.530670568479344,0.11552905770052932,0.1716388,-3.6618451742938474,-2.185542043491961,18.482626,18.268215,17.633059
4438,250.35434557434536,36.40890242591156,0.280840296445604,0.13721679,-2.9505519752256637,-2.764100328219338,18.484718,18.74306,18.105402
4439,250.5067682292916,36.4295834214649,0.05813939324066884,0.1269138,-2.7453391280290864,-2.4510931834854377,18.422043,18.712145,18.069347
4440,250.33596275279672,36.43195969157824,0.14584131907497583,0.043924466,-2.964707674339154,-2.477291428753712,16.05248,15.990726,16.115345
4441,250.46051182228453,36.52795878728726,0.05305328575890457,0.29308903,-3.6687087195499273,-2.1125860764228355,19.566273,19.821793,19.113081
4442,250.4755494003022,36.398979796764245,0.20356672385944924,0.17400394,-3.4318470128961214,-2.8624552044596037,18.671068,18.807152,18.159603
4443,250.48225923581148,36.40316365786902,0.2301389635051745,0.6372823,-2.620939509354399,-2.8906252037160067,20.253975,20.414518,19.609978
4444,250.34453962559013,36.41879180427459,0.07870385174534422,0.7645333,-1.735894653344609,-0.7180489734323028,20.289577,,
4445,250.3596373497748,36.51539413101146,0.2507398790089528,0.37632808,-3.3831610250763227,-2.574256745281936,19.827295,20.104826,19.414474
4446,250.48788212552884,36.51272030890589,0.2033125918680666,0.15070641,-2.9405767527958213,-2.684317171523653,18.67971,18.984402,18.33545
4447,250.4532682819785,36.389621935209504,0.18332842059570853,0.21053626,-3.3213497240253664,-3.0658621957438745,18.988573,19.181475,18.489048
4448,250.5115018404513,36.480161140241954,0.06191368459697387,0.30625105,-2.8437747009406187,-2.64997477288503,19.516434,19.854382,19.128437
4449,250.47433519540905,36.52180457339801,0.17545581326181167,0.24780206,-3.1870583037434583,-2.0711534342184903,19.280115,19.444782,18.66112
4450,250.3423012829783,36.498515280910574,0.06115160684824727,0.11075372,-3.18272083627716,-2.526021870929456,18.22231,18.4951,17.8392
4451,250.5138224578085,36.471837279977116,0.10703404441995362,0.16174594,-3.1542999199274595,-2.3345769894678217,18.829334,19.048119,18.355898
4452,250.34165644614475,36.49770799031019,0.11550881640241269,0.037405264,-2.954809580478482,-2.4963450501040647,15.930418,16.301857,15.328841
4453,250.38658411529784,36.390813717282995,0.07961852309359224,0.20560583,-2.9188355989340895,-2.1794203873186904,18.927885,18.727846,17.996675
4454,250.32947827452222,36.46802038331001,0.1790728537572967,0.11189385,-3.3639900266515865,-2.546275610760729,18.189447,18.456131,17.8042
4455,250.3296406993746,36.450714894967184,0.14511792097945952,0.25664178,-3.008217200481902,-2.572133201224302,19.360773,19.645042,18.942064
4456,250.37422720274895,36.39573209283367,0.1781432572695282,0.5116594,-1.8456594146510676,-2.816378345904784,20.079157,,
4457,250.5139772115053,36.44836574511709,0.09995688081903048,0.15124072,-3.0577777283244982,-2.3096372160521597,18.665241,18.88053,18.254116
4458,250.51380688816863,36.472865757464554,0.10809129016560388,0.62433875,-3.675424544858518,-3.496118507317881,20.16063,20.281956,19.37796
4459,250.35939260773316,36.40449970813339,0.22082795805669764,0.20043595,-2.619131159752885,-2.8438020458569175,19.135267,19.490309,18.791649
4460,250.33474804129622,36.43368326183978,0.0965421752310499,0.115626775,-3.4796802321421043,-2.284053996664632,18.103247,18.353352,17.696985
4461,250.36326945876587,36.518231743913404,0.28359795157114337,0.088913865,-3.3648591665851395,-2.8020003218943033,17.91812,18.201895,17.508457
4462,250.5036959833187,36.42389147013244,0.09073293561424589,0.10730813,-2.9021347528761905,-2.600752102681711,18.158072,18.0429,17.347061
4463,250.33125480013368,36.44277346644573,0.1068573934472983,0.01692559,-3.169769602778955,-2.562789628329846,14.290439,14.7047825,13.632951
4464,250.39205499680236,36.53102986115888,0.24205165005492166,0.33993652,-4.605510626029883,-4.291465895896945,19.428051,,
4465,250.39309706540544,36.38869816142734,0.09770508599606002,0.16420701,-2.9406423546252713,-2.619840632591703,18.810192,19.041939,18.414923
4466,250.37378288628457,36.52420897697664,0.08463395519583636,0.13124463,-3.18077791554147,-2.445503764418484,18.581837,18.777956,18.168419
4467,250.3908282082823,36.53075701025345,0.16438235761184808,0.91723037,-1.2489019397255685,-1.9774711450451115,20.672642,,
4468,250.50518093145615,36.42598209783818,0.1141134405125215,0.40925276,-2.3207370461117054,-1.4210731349800614,19.826077,,
4469,250.40863116166125,36.534298427127176,0.13100988996556082,0.43868795,-2.7039936940191844,-4.447881042885214,20.009655,20.032425,19.148212
4470,250.38694751728298,36.52960073018418,0.19459064510485252,0.17636809,-2.7487352343443856,-2.424080059263894,18.983238,19.207949,18.599463
4471,250.37532771075487,36.525053253688384,0.13615123665332746,0.10730658,-2.9607986579355594,-2.1183563978170974,18.052683,17.934364,17.240833
4472,250.48370858496227,36.40363814987777,0.2813385986360529,0.19332187,-3.253991626624905,-2.1393773652246235,18.756872,18.929087,18.252205
4473,250.3289909583066,36.46690223952257,0.09547292005986348,0.33239874,-2.623899071731633,-2.8141528185446067,18.54242,18.271667,17.63475
4474,250.49023063166695,36.40870792080311,0.20400415797167157,0.88638663,5.257503536720068,-1.9976266401624998,19.434742,19.02893,18.30183
4475,250.39741153892578,36.387523479054465,0.2536442231214025,0.76766676,-2.7075152853444693,-1.8749955014036037,20.555277,21.120815,19.88047
4476,250.51485349201934,36.45155041082892,0.16630117324980817,0.38784987,-3.058595325839516,-2.996945180914719,19.934727,20.342104,19.679426
4477,250.3896066593151,36.38949894836456,0.16526956313394994,0.5196374,-3.08321944972017,-1.788402527515206,20.199318,19.609465,19.640339
4478,250.50422526601292,36.42428732645385,0.17808360445776053,0.1741606,-2.9642925003805316,-2.3142697920599664,18.792522,18.996037,18.320969
4479,250.34269547689055,36.49980933505871,0.1743524429519429,0.6709369,-3.1136827458030427,-3.233121604051421,20.348923,21.01974,20.051207
4480,250.47398591562074,36.39753016981595,0.21515401931871997,0.22616223,-3.707277685937349,-3.8545803851922242,19.071266,19.085533,18.3206
4481,250.34460039334948,36.417850914662836,0.159731749953021,0.49020633,-2.2433451769418817,-2.0794671396331808,20.101849,20.533913,19.568542
4482,250.51544851332577,36.46236129612584,0.15582314651559342,0.11955607,-3.355790079149884,-2.506389360982385,18.027895,18.024519,17.331661
4483,250.33078881265465,36.44342077905016,0.10729517713973538,0.025181599,-2.8634129036768408,-2.505181868805585,15.094489,15.0963,15.000193
4484,250.37728084219157,36.52608438695166,0.13397333732204164,0.9685867,-3.5070446553405947,-1.2220460360525816,20.667366,,
4485,250.49613287777927,36.50591463098623,0.16632809445000446,0.3634802,-3.298600273558439,-2.6919417521715108,19.78841,20.234928,19.5571
4486,250.48687307932374,36.405769907658424,0.19920543146173028,0.417529,-3.8699326797357543,-2.995251560397169,19.7613,,
4487,250.51436908944035,36.44793843395088,0.1982883649652521,0.7731973,-3.4235704575675276,-2.7281464140351477,20.554483,,
4488,250.50847343394784,36.48883596391102,0.18203722679709572,0.49580362,-2.490240025060128,-2.302296264221179,20.123276,,
4489,250.3514463669997,36.4105170040239,0.09957574986287483,0.13015589,-3.2747072714073746,-2.3763546460163636,18.21874,18.474432,17.8245
4490,250.39852472074867,36.53293274325993,0.1349078713384418,0.3495604,-3.625579790416203,-3.0231196384486223,19.231855,18.89414,18.169418
4491,250.49200878461764,36.409945184723284,0.138098657543333,0.081080094,-2.9636149491115824,-2.667380102721455,17.571499,17.915604,17.07313
4492,250.35330967407998,36.51127069823415,0.1115397282074404,0.15150756,-3.337317850326409,-2.1928733491727295,18.651962,18.88539,18.199348
4493,250.34381636187914,36.50156529207753,0.2012306399472124,0.39454287,-3.7461462603822038,-2.1890337873926766,19.813227,20.302279,19.514292
4494,250.48538786944522,36.404510798222155,0.13122932539744406,0.12772597,-2.9786576951017603,-2.7736555467144095,18.336557,18.549719,17.952957
4495,250.44869697659468,36.53224802704094,0.08154691473848587,0.054568708,-3.1148496768990976,-2.3827285893308963,17.094671,17.45757,16.555208
4496,250.41765581223638,36.384703559268466,0.16117736235709618,0.1920509,-3.255232179939194,-2.8298426723746717,18.976902,19.269428,18.674084
4497,250.46827980520817,36.525586317859734,0.2697018983180001,0.24827571,-3.220039301013042,-2.377894996781822,19.312765,19.581274,18.895477
4498,250.50943237265597,36.43273627049101,0.17525193664620217,0.11527307,-3.320484363894656,-2.8198114562088157,18.04392,18.306108,17.637976
4499,250.49473223777107,36.507656544360685,0.19063497517598368,0.47901943,-2.3004911880325674,-2.532082387404976,19.847828,,
4500,250.37492320215995,36.52527376802069,0.15757124807179929,0.2960971,-2.6838390514072454,-1.8460169021525807,19.68203,,
4501,250.51529435790536,36.46798290928217,0.06925833978212365,0.26648265,-2.81355820941545,-2.514441622031153,19.433735,19.580038,18.84814
4502,250.49170246773124,36.51054208141612,0.13069789579820473,0.16874157,-3.037049599774999,-2.8286716871236637,18.788292,19.103722,18.43098
4503,250.3458443162712,36.50411268560458,0.13060931373082585,0.6520473,-1.6143502128297509,-1.491411116273889,19.361021,19.079016,18.087048
4504,250.5152386037832,36.468658373074966,0.2160516331137306,0.22271846,-2.443301135650717,-2.7561587161968593,19.189133,19.38092,18.627188
4505,250.51084488736294,36.48436648724676,0.08997169294243465,0.14536148,-3.173941311902297,-2.595575447103971,18.630405,18.843685,18.166458
4506,250.51307102230786,36.478292876140124,0.14005285110233398,0.17396608,-3.188579332659865,-2.6383625040064063,18.930418,19.278643,18.572544
4507,250.38123016567354,36.39200792848972,0.22308055625638445,0.07482548,-3.235422089878266,-2.6802217172119986,17.545486,17.414385,17.656763
4508,250.35217859428818,36.40954106671733,0.09831336673763322,0.022570765,-3.1695122579500343,-2.8327083700992617,15.139543,15.562762,14.540238
4509,250.380860867771,36.39211527962237,0.1837335958942547,0.9489573,-3.157819348561647,-4.600804804861875,20.445244,,
4510,250.36756570215277,36.39846130294311,0.21873214554482098,0.08709321,-2.980785847607857,-2.6585608768552356,17.8214,18.121319,17.372688
4511,250.51457712820383,36.44732355929483,0.11161138920814866,0.37404862,-2.964659863827758,-2.6657612262176174,19.829298,19.886534,19.194296
4512,250.5085926194299,36.48931019610645,0.29713638529470837,1.4723611,-6.95372726817067,-1.2525100762797354,20.04803,,
4513,250.3280897462565,36.46223009390524,0.1888823902545761,0.3242075,-2.2218144349229205,-0.9538703868325381,19.64156,19.919878,19.08699
4514,250.51469893678924,36.47238911113191,0.16871205423583208,0.09896112,-3.274540122428168,-2.7516586694926004,18.026192,18.281921,17.58853
4515,250.43208983996024,36.53514076073636,0.1911373270507709,0.6900091,-3.231138854767324,-3.151791877158814,20.535435,21.134491,20.174175
4516,250.50883617263108,36.43114054354247,0.22414428481380144,0.33567578,-3.3990063102620076,-2.1105897995785945,19.738213,20.226358,19.458628
4517,250.33665017277545,36.428400500859894,0.21403659503069306,0.4503979,-2.6090652623496386,-2.2428097676894323,19.841164,19.814873,19.040754
4518,250.3287412058956,36.45070484799829,0.2578457392010604,0.4351814,-2.844861042404354,-2.473223686458163,19.848373,18.960697,18.968573
4519,250.40993629604353,36.385035416341324,0.05592893069056386,0.049198475,-2.9473517319751106,-2.5210924920324587,16.726427,17.096502,16.166288
4520,250.48363158917954,36.40294311101937,0.2535539395118529,0.35358953,-3.623361743782229,-2.3201592688141535,19.486134,19.669615,18.947731
4521,250.47705830613904,36.39872306337322,0.2642389885665322,0.33058354,-2.7039951976888577,-2.5694054603414602,19.554014,19.689629,19.02006
4522,250.48244043879095,36.51794492191341,0.28708179766546965,0.49017608,-2.972218368451249,-2.2428369419122145,20.06768,20.129524,19.64411
4523,250.33139703722006,36.43972366863742,0.08149547285989078,0.15377341,-3.4188096877136767,-2.921223876363096,18.728647,19.007044,18.32293
4524,250.4899957351926,36.40770514272871,0.23498364071734998,0.20104754,-3.084330124988728,-2.1047776547448995,18.98369,19.262987,18.561684
4525,250.35218363109425,36.51081492208684,0.12527491021777074,0.31906056,-3.5312344664428648,-2.371141272818443,19.529442,19.974817,19.262184
4526,250.41931022910313,36.5357125271683,0.2929064430709624,0.3209889,-3.2260120716622205,-3.1463033050219797,19.832869,20.270134,19.484095
4527,250.43316423606854,36.38479017010576,0.09718719981183196,0.17857134,-9.662345688689935,0.007253280447151354,18.869345,19.162933,18.598248
4528,250.33237004007168,36.48331200349129,0.11711614220249389,0.5098736,-3.840356222383,-5.204540465774855,19.613617,19.196814,18.462772
4529,250.33970158848186,36.42310538680318,0.24649578988912416,0.39420235,-3.9857431834077204,-4.409833793373927,19.761608,19.507343,18.853132
4530,250.46135740392796,36.39113453048225,0.05433358300042897,0.21968383,-3.1291650894725267,-2.4233884221007362,19.099943,19.346313,18.666632
4531,250.45199348021242,36.53186728790991,0.05141442935740295,0.36557215,-2.5060726235572064,-2.1646374364127308,19.712305,20.03665,19.349907
4532,250.51581487723595,36.467332100753445,0.172343470704227,0.29280826,-3.1724055256435295,-2.319498887979989,19.560104,19.872732,19.086754
4533,250.3797679555791,36.392234874659884,0.2603408755556558,0.3896065,-2.7523916751319826,-3.1956043627762876,19.541647,19.80675,18.93156
4534,250.33929878794225,36.49640163447867,0.16406637498254525,0.2277531,-2.800452087523839,-2.294504689219259,19.293066,19.610336,19.01914
4535,250.3283278329209,36.46857813581589,0.06360399035828235,0.16470805,-3.3319223617987825,-2.504908587045703,18.781513,19.08016,18.401665
4536,250.44305448635382,36.386096402179916,0.10675461600172316,0.012834724,-2.9114503864451358,-2.6125234756110274,13.469003,13.981733,12.79141
4537,250.38626697818788,36.5301690110518,0.08796152450161951,0.21690877,-3.583987148122298,-2.737632629968736,19.292995,19.629147,18.850063
4538,250.42746234879655,36.384303641367076,0.18845013650108197,0.13476823,-3.2153817459103813,-2.5229525557962384,18.503704,18.755949,18.124924
4539,250.34727837615924,36.41373615961412,0.24768275923769467,0.121885076,-3.135798189050691,-2.701677816134943,18.30632,18.546055,17.999306
4540,250.50484608235283,36.42374805361272,0.2155471489504245,0.63716185,-3.9186035466443916,-2.1420222005131815,20.369707,,
4541,250.32766099404682,36.459792195232616,0.20467872720373578,0.20940407,-3.2822177269247095,-1.9636452544366452,18.55929,18.328081,17.677
4542,250.33681775503123,36.42741476510796,0.12826048326896344,0.14771423,-3.3551801152795786,-2.791246143816979,18.540182,18.618748,17.924185
4543,250.32924891466638,36.44613440972491,0.22738722670505943,0.31242332,-3.226254190696455,-2.0627277610563333,19.60244,19.987278,19.38958
4544,250.42980537005022,36.38436202001651,0.10959649761255216,0.28990006,-2.7360712544477965,-2.4464772659957985,19.508095,19.864975,19.169918
4545,250.3894520038839,36.53126633536588,0.1835024633798908,0.2949827,-3.1898936869511134,-2.88389564618563,19.594963,19.046127,18.443583
4546,250.37201823574188,36.524422915353306,0.2508974477616059,0.20031391,-2.8921492617839664,-2.2925710359416405,19.14483,19.338898,18.717014
4547,250.51138348744263,36.48450187373738,0.09636520244183858,0.29853624,-3.225675766643389,-2.9700108509057452,19.605011,19.540342,18.409933
4548,250.50504399367796,36.49617005949381,0.18177806359460486,0.15828128,-3.0899373811072968,-2.7762369812909107,18.744802,19.04162,18.403008
4549,250.3573317957882,36.51541539476766,0.07988930773650933,0.59206676,-1.8801658484907728,-4.289047429180449,19.984825,,
4550,250.51474199881343,36.44542439339197,0.05195128226032969,1.277054,-2.675167348891648,-0.2353352825506745,20.623774,,
4551,250.35464970270303,36.4066744516932,0.128111084423758,0.6374555,-4.1218430934378025,-2.869642361896682,20.37447,21.574257,19.81943
4552,250.47833817268813,36.398936642840056,0.11760081676069947,0.07657486,-3.308273544821089,-2.7569939169762647,17.419334,17.763525,16.891762
4553,250.33926581075985,36.42317431259545,0.06397988711825689,0.42896393,-4.209118394348599,-3.3601470589798694,19.83542,20.247812,19.051516
4554,250.3287181211303,36.472710114546565,0.17010167870818166,0.33013812,-3.537516013286392,-2.6871446752193253,19.418472,,
4555,250.50822147743148,36.4914720260156,0.1816836711429447,0.15243432,-3.0649635222234273,-2.9771028061605724,18.726849,19.012756,18.367472
4556,250.48132544718388,36.51935975373159,0.12323224396137578,0.31547832,-2.622234090726591,-2.3515984893109967,19.426035,,
4557,250.42491216098523,36.38387338009335,0.16671988389616288,0.47989485,-3.2821275369492424,-2.280527517605768,20.104607,20.223171,19.736969
4558,250.44206861348786,36.53444047791535,0.14591635726067076,0.02629955,-2.929060400158734,-2.477143727017384,15.37687,15.373081,15.387659
4559,250.4461544175846,36.386337988929036,0.24353291354188142,0.38351378,-2.7251434284128573,-2.987075035712735,19.695187,19.899864,19.254375
4560,250.3365562288877,36.42703363012855,0.25311977048516926,0.27928147,-2.9947738732970137,-2.040800334747281,19.28003,18.947083,18.003677
4561,250.42823192750663,36.5360756394271,0.23945338625485665,0.21190572,-3.1518340720071576,-2.905395546173278,19.048677,19.290955,18.527973
4562,250.36741838481083,36.52235631443756,0.21942844399074207,0.17670296,-2.6583027396458405,-2.007023717287404,18.892622,19.166992,18.471922
4563,250.35175312882666,36.408801381805276,0.13009969762989645,0.15231764,-2.9632650868933466,-2.003788789821918,18.602627,18.597248,17.933992
4564,250.4939326144178,36.50972246822161,0.22820268768448193,0.5801331,-1.4258856153479336,-4.233610189369677,20.368423,20.584003,19.62065
4565,250.5159471655534,36.470475561990476,0.05980872923127722,0.04225268,-3.308171165765582,-2.795209251106985,16.45178,16.831028,15.897377
4566,250.49545066321778,36.50829153855343,0.19021315869461375,0.16371393,-2.9540728722027723,-2.7279385680002264,18.735243,18.954252,18.435383
4567,250.47534821121243,36.39693050413917,0.09799348125567885,0.022633603,-3.205632413894571,-2.276398504373724,14.866495,15.294356,14.254591
4568,250.51675720627364,36.45610300723676,0.14124070437958902,0.17615859,-3.016989800134694,-2.097038432688169,18.840754,,
4569,250.349633914666,36.50937953632777,0.050394778899545155,0.28705314,-2.3324388424416744,-2.2346482565087573,19.474411,19.801538,19.123068
4570,250.49877644322066,36.5048773545794,0.14687773511890828,0.16694653,-3.1588446950889417,-2.5528294047360243,18.845118,19.200346,18.55861
4571,250.51679099050895,36.46359155830797,0.2336764211139578,0.2827328,-2.8668979923920226,-2.8507517014287047,19.539328,19.912628,19.1825
4572,250.3377835108739,36.49520887552279,0.15252843286550555,0.5827764,-3.3557999838690638,-3.734839895355765,20.326807,21.007063,20.092112
4573,250.47421230067852,36.52378197473665,0.061637830051648024,0.21139938,-2.683432901940196,-1.7744629876922482,19.094135,19.285805,18.614378
4574,250.32705087959076,36.46186995944619,0.050721354379384055,0.17920747,-3.5124479404183035,-2.322488492298292,18.86866,19.166853,18.585783
4575,250.51517599600996,36.445232626914866,0.18175243884101938,0.4784037,-3.5802213382505235,-1.9626233985800634,20.120983,19.828424,19.060083
4576,250.32839899317244,36.4731301996946,0.12540857920193704,0.018883355,-3.302441722918869,-2.321837965328853,14.737666,15.168011,14.113699
4577,250.37302213477153,36.39453216290913,0.23407627713202117,0.20011729,-3.05019803365082,-2.4471668927507007,18.99836,18.975399,18.304415
4578,250.3634502282219,36.52020956509533,0.07064419355996711,0.32208726,-2.412166870864572,-2.5727951417035793,19.685549,20.101421,19.314734
4579,250.32695587284843,36.45988011703395,0.16034018858182442,0.65046406,-2.6324446590988826,-3.5942491438118918,20.30998,,
4580,250.3559923680334,36.51503461719712,0.12581132215946308,0.14199053,-2.9137957641357737,-2.5806190021177766,18.552256,18.78713,18.17039
4581,250.43642361405384,36.384411218782624,0.08677890302562712,0.110935025,-3.5602295612182995,-2.551714410723976,18.19643,18.472126,17.831404
4582,250.47133303592602,36.39463335094214,0.23569419686616302,0.41573977,-2.289939646216298,-2.682258753574163,19.949162,20.42282,19.662315
4583,250.39438073921897,36.386818461792195,0.196198418137901,0.06926676,-3.388065929108856,-2.578715278324271,17.283009,17.646523,16.754301
4584,250.50324548591354,36.49979684307401,0.1732665304306799,0.09573787,-2.9587550604931905,-2.3220171141379153,18.024687,18.279686,17.589493
4585,250.44446112469063,36.53434628412468,0.07493234874090901,0.29362172,-2.799350369734619,-3.201516440945314,19.571558,19.985672,19.269382
4586,250.51261109776183,36.48338919654933,0.11186035588175613,0.5158053,-2.253359893355061,-1.9935605374987937,19.878975,,
4587,250.51592417157636,36.47248416903038,0.09758593496594324,0.3642513,-2.9901752123161405,-2.0125658124642767,19.8871,20.145262,19.539822
4588,250.3280154138149,36.44784258752016,0.2581578881180411,0.19361906,-3.5307810773566985,-2.39164643024689,19.021273,19.340752,18.707693
4589,250.51701093946025,36.464914231616234,0.2892080513804788,0.12383997,-3.1811615022631785,-2.410960784753563,18.296654,18.197338,18.672165
4590,250.50584106439536,36.49638860665718,0.2508533683185209,0.75914496,-3.1813143216181454,-1.746347257646165,20.493374,20.510368,19.692688
4591,250.34828590941206,36.50863034919179,0.18611189999065003,0.4277271,-3.1465586657856432,-3.484490328744868,19.976454,19.66655,19.336117
4592,250.50950685944326,36.429584483981216,0.17868456930824897,0.060463924,-3.289302283945413,-2.6033285696930366,17.145905,17.505327,16.610598
4593,250.37406894052842,36.52630654365473,0.11831650531903548,0.13525665,-3.0054660923029126,-2.283255914794782,18.666143,18.946434,18.330938
4594,250.50124848937745,36.5026816296713,0.227659446533144,0.1953323,-2.900298205203327,-3.057549841785808,18.909937,19.129404,18.451954
4595,250.50289496539457,36.41940583954411,0.0888153096971497,0.44714102,-2.865407089619595,-1.6163150701879396,19.941525,19.681404,18.880861
4596,250.37263254486967,36.39437684743131,0.1362987045883712,0.34896776,-3.2032390256456442,-3.27566707682396,19.527803,,
4597,250.34832792626605,36.41130522558473,0.20345619713002766,0.3595862,-3.1640732813537267,-1.9421523501815843,19.488329,,
4598,250.4158044203078,36.5365472705069,0.10952564612048588,0.32714868,-2.1921251081949418,-2.529181783473068,19.72873,19.994238,19.276981
4599,250.5048369829359,36.421923130844455,0.1661409424081134,0.14711578,-3.1817079605737715,-2.443264229723041,18.529163,18.615429,17.997704
4600,250.34519421947886,36.4144436831471,0.2472768336534439,0.13005237,-3.166648947810616,-2.8090907968791585,18.388424,18.343248,17.724026
4601,250.36205821978447,36.51977652939801,0.16109691979580354,0.30032104,-3.8239800072179966,-2.7563978673038663,19.629595,20.004562,19.347754
4602,250.5008284092476,36.41669150583851,0.1395596578506499,0.10852748,-3.0274499343075543,-2.6786672583971596,18.118916,18.383644,17.748102
4603,250.38878364841887,36.532011517908856,0.2492406228085557,0.17703712,-3.6304225112498143,-2.940316793856601,18.937075,19.116566,18.399858
4604,250.40637656511845,36.535771886344826,0.16893657122633582,0.32840642,-2.843604665348997,-2.195736539051896,19.843426,20.155493,19.175673
4605,250.51352517821928,36.48199359104738,0.0541186397144669,0.08779721,-2.828230173219825,-2.6881324034608065,17.915653,18.180643,17.46928
4606,250.42508005830524,36.38321877362054,0.17284115175238363,0.09090691,-3.079551561435742,-2.745734979305832,17.913086,18.171165,17.46402
4607,250.49616356738807,36.50844623592157,0.17968668334318494,0.15952608,-3.3813289736243024,-2.4452826324409616,18.649473,18.605726,18.049196
4608,250.42707837174459,36.536725889981604,0.09614563547070606,0.2656262,-3.1087501487005076,-2.1999762094400444,19.56099,19.87138,19.087366
4609,250.50274459227515,36.501102301407464,0.0951138585406472,0.21720833,-3.2497098003600735,-2.6542046771481678,19.167088,19.313215,18.70516
4610,250.45411701704492,36.3876090560167,0.23534062793742233,0.1122392,-3.3022733926755308,-2.8496029579278788,18.119188,18.356102,17.679718
4611,250.35594946558984,36.40445645750485,0.15067056150202765,0.2330069,-2.6536875488715514,-1.599709681266853,18.331837,18.26306,17.61515
4612,250.48346821475653,36.40112782647791,0.10345277412068576,1.3632946,-6.8010972340242075,-1.6625025795019868,20.654882,21.13205,19.915325
4613,250.33326104204744,36.48869462707164,0.24737488122692544,0.13470344,-3.3457453069083143,-2.412402600511851,18.33249,18.577122,17.942686
4614,250.4855948311734,36.40257388507899,0.2935393272446489,0.2943328,-2.9660641846447238,-2.69745935707592,19.430971,,
4615,250.436176916269,36.53607313091348,0.07587965714685226,0.2784004,-3.42756342513584,-2.065436909180308,19.472368,19.860077,19.079655
