,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
1462,205.59668729007905,28.39921100092456,0.15266298144846774,0.41102204,-0.43483391475881683,-1.7902159321558724,19.340084,,
1463,205.56674382723685,28.42241913555173,0.027581777839984743,0.27665922,-0.35233543590920724,-3.3128102191544855,19.217575,19.341799,18.714521
1464,205.4985198956521,28.356031954533453,0.06580794284681309,0.2863419,-0.048276628408041866,-2.8593911925788107,19.04578,19.24683,18.670567
1465,205.49719145878512,28.395380288173325,0.19156190149487515,0.5782308,-1.1509802485579175,-2.849929761011445,19.82688,20.170738,19.642275
1466,205.52700438282704,28.33232513044536,0.1378391608366195,0.16866034,-0.4750325740178447,-2.538673192286791,18.304918,18.631798,17.876888
1467,205.51599689163808,28.41631466844611,0.21776731592820442,0.37088016,3.259375756073707,1.131880077572284,18.718138,18.764484,18.08968
1468,205.5031936211259,28.405028864240638,0.08352062639929819,0.026257133,-0.22064138562129187,-2.7211722822496807,14.723956,15.112243,14.154176
1469,205.5554965559001,28.4249508816549,0.02187585009648276,0.27725315,0.0956194397029474,-2.2729638431756323,19.362469,19.490334,18.810564
1470,205.55478908619278,28.425058024798474,0.042749439318519496,0.15541421,-0.9325166917537145,-3.0187847719672596,18.356531,18.494253,17.737854
1471,205.51887328478463,28.335910457743367,0.1713351325777136,0.5422245,-0.9239444742103327,-2.152962118309211,19.941526,20.507174,19.728575
1472,205.49301630637555,28.374579003020155,0.03392987033654549,0.8732614,1.8367440661162322,-5.086301720979112,20.25804,20.387644,19.855452
1473,205.5234276874722,28.420348431023122,0.14341149915220178,0.036985986,0.0973130577533497,-2.7050074513119444,15.647277,15.836318,15.305139
1474,205.60225601009768,28.36871222162145,0.07838889429040977,0.036807023,-0.2588354633635151,-2.696063181579329,15.656631,15.882642,15.256716
1475,205.49411612873294,28.366956821832595,0.13234758272056601,0.23713802,-0.22121180431243787,-2.5965297679530606,18.88623,18.904726,18.284006
1476,205.54484330598845,28.328609616397134,0.1281197168295045,0.112283975,-0.2227092630366752,-2.812989935632009,17.71461,18.11815,17.206108
1477,205.55194119229063,28.425379813977074,0.17490526399745665,0.23848328,0.4090993237483311,-2.768641480676292,19.021902,18.788998,18.139044
1478,205.5085035251254,28.41084394280037,0.02960958351751458,0.20140505,-0.0990218995572934,-2.6296462863386454,18.608875,18.779722,18.243673
1479,205.57833759826002,28.33641248581618,0.1993138867019984,0.16896026,-0.04757648987099855,-2.8157049953564277,18.430937,18.631525,17.97877
1480,205.53527916726023,28.32965304391927,0.06788819376461298,0.50346494,-0.5296317246487316,-3.0049432694648406,19.814005,19.796934,19.084192
1481,205.5866178453594,28.342144171271915,0.09071657911806365,0.43074375,-1.2177724577948115,-3.005140918900153,19.668919,19.44518,18.950771
1482,205.58958464881832,28.344864973785626,0.09412335148996157,1.1151323,0.6729724454301108,-3.8890618190953536,20.505228,,
1483,205.60320821553987,28.37338077135532,0.15418869546876812,0.61978424,-1.1269146592056614,-2.719930663312806,19.80154,19.958427,19.046005
1484,205.57253887723724,28.33330817004648,0.16387485060490928,0.040962573,-0.15207233134563636,-2.7687084632263774,15.716818,15.754619,15.629474
1485,205.49568817929307,28.393049668723496,0.22109522485159205,0.4154104,-0.8841541482878783,-2.716379555269597,19.481543,19.689352,18.950628
1486,205.53148126107214,28.423542558844936,0.12960509892145503,0.073320985,-0.043331653577775964,-2.745586249675873,17.107698,17.45317,16.507618
1487,205.49942056479867,28.40047356875216,0.07994850968944527,1.3146901,1.6669038982671918,-0.3171986566100941,20.563482,21.151388,20.56069
1488,205.59764897353216,28.35534110855688,0.17928437647626583,0.27496886,-0.476769187819961,-3.5082625056662238,18.899979,19.051752,18.42487
1489,205.597777924183,28.398468587870255,0.1554975913962896,0.3033232,0.020164036864390444,-2.678989556068361,19.025679,18.742002,18.155073
1490,205.60304967970902,28.38281304592837,0.16522562720750733,0.20951113,-0.11438214387242746,-2.61592244438592,18.491253,,
1491,205.59925630493845,28.3956651024709,0.03794007460086494,0.083821595,-0.2998134321361622,-2.4920769371465807,17.21365,17.56614,16.643665
1492,205.53658122614945,28.32920053123883,0.24587912495913547,0.36980626,0.05217354591820822,-2.6888328124327314,19.506546,19.515068,18.835873
1493,205.50636116346902,28.40934667868271,0.0388128859993423,0.03727402,-0.06998110944600028,-2.725067024493773,15.640552,16.056585,15.013472
1494,205.57204295807418,28.421065946265035,0.04538304807164513,0.033347216,-0.21401895190079745,-2.7105252304523333,15.568318,15.9804125,14.938734
1495,205.5521051050189,28.425745332522446,0.09519056791899179,0.40591782,0.2101008493876808,-2.495237965697128,19.724377,,
1496,205.49636014224873,28.39512502326829,0.1698844499881425,0.5211773,0.49235124307489647,-3.1493914071203264,19.979328,,
1497,205.588938107759,28.410128924922326,0.24803477923271394,0.18122181,-0.2159844292189218,-2.706587334140786,18.533644,18.84268,18.192886
1498,205.49644446580646,28.3586451183765,0.17319478324080362,0.16414088,-0.26004076265650833,-2.735277534752246,18.087526,18.376816,17.538805
1499,205.49601401882904,28.359592567455802,0.07217533385958019,0.29120436,-0.4025381479724517,-2.3175681789123463,19.126001,19.162342,18.3727
1500,205.569985596102,28.332031690250414,0.024474761473878587,0.29650688,0.7784044855332921,-2.4325416462690006,19.30532,19.524826,18.820818
1501,205.59242878133765,28.347501421359475,0.04028214495209055,1.0930003,-0.6847742417901435,-3.229601569249237,20.42554,,
1502,205.58088615533316,28.416546484868807,0.057469356136719676,0.25810182,0.2514435202599925,-2.9327704716937184,19.14414,19.170767,18.439701
1503,205.51727808723805,28.41787533393349,0.2153895451534944,0.36542127,-0.16724950342471862,-2.3764047351613335,19.461681,19.540161,18.806246
1504,205.55081035990492,28.42594393270768,0.11961917767294127,0.3615646,-0.13108495524112207,-2.751067766973937,19.58467,19.566692,18.860868
1505,205.49463796653055,28.362908937633275,0.2150135278121309,0.321437,-0.1422390513218224,-2.7489318053835676,19.252573,18.531342,18.355999
1506,205.5494118773346,28.327991744366596,0.07018558384477232,0.1946864,0.34182642990116885,-2.551274036841551,18.639954,18.941147,18.280268
1507,205.58653224696263,28.41253243254141,0.13119225338624868,0.23303935,-0.19343297305389312,-2.847357863644506,18.982965,19.20532,18.575634
1508,205.55289102215986,28.32804295517423,0.10587706205112554,0.48384267,-0.15028393200229379,-2.6538727965077973,19.827036,19.88496,19.376842
1509,205.52526031485183,28.3320811369734,0.22971925410559002,0.2593629,-1.0343529705008534,-2.889976522799489,18.800545,18.70899,17.941095
1510,205.54814170081158,28.327813846045512,0.170159424017712,0.13970573,-0.02559111782619239,-2.661246779738124,18.129501,18.475922,17.64297
1511,205.52452890865095,28.421644147986683,0.15584675942589463,0.46081537,-0.5284669841464503,-2.700877848836419,19.765177,19.513094,18.718037
1512,205.49494463496924,28.39255848630362,0.22531152769409657,1.4628792,-7.009969705308254,-12.292435461122619,19.920988,19.722536,18.862055
1513,205.53073579482566,28.330170513161878,0.04669331418956374,0.022760592,-0.0873819670463416,-2.6346066305110543,14.542982,14.964923,13.93226
1514,205.58383702820356,28.41486186397254,0.12511193187191477,0.046687257,-0.48493569249080365,-2.612784955265584,15.616179,15.702804,15.30493
1515,205.55125618448588,28.42619782989466,0.23421258816627616,0.6586505,1.1551366788655824,-2.2341213346072886,20.091969,,
1516,205.50615457653197,28.344241144113802,0.1824033088701133,0.7408842,0.9091761318138238,-3.143816719174217,19.897905,20.063042,18.597736
1517,205.57318566650147,28.421052767449602,0.15100465026074186,0.058341257,-0.2718293167670825,-2.433000147412849,16.729548,17.087769,16.128597
1518,205.4919870142688,28.375204137090694,0.0711721914031711,1.5307782,4.5284966611744935,-31.49987143779562,20.231808,,
1519,205.58758640631058,28.342090867063412,0.10146840973403864,0.5534666,-1.407972784807623,-2.055024897428108,19.758234,20.11362,19.481152
1520,205.6030935597584,28.386107243029734,0.08522523093952612,0.07469644,0.14825574767000038,-2.749353269717732,16.193584,16.53241,15.552736
1521,205.49367124738717,28.364798289291258,0.12286788459032151,0.044925686,-0.18346625766300012,-2.64589164517633,15.895603,16.29131,15.280893
1522,205.5938870901553,28.405378413958957,0.18297412629935897,0.37921363,0.14478564707699315,-2.707831128963083,19.429365,19.56799,19.05333
1523,205.49986810442726,28.402451959293465,0.16345004328619148,0.36153057,-0.22897620780779154,-2.6701201919925723,19.252266,19.112202,18.578959
1524,205.58946181670953,28.343644488544037,0.12800691905713266,0.07385723,0.027775668067414383,-2.6037125026558035,17.062466,17.431059,16.509806
1525,205.56307260388348,28.424638676462997,0.2449850356483598,0.23344263,-0.7117208522180085,-2.555765626842702,19.013132,19.100182,18.330677
1526,205.49911324943767,28.352586518713508,0.09957568285072216,0.808824,1.7978335091038915,-3.3848108386630185,19.872837,,
1527,205.55953496015786,28.425422069263306,0.08336668760020398,0.0140060615,-0.18068652024208576,-2.619376818030937,12.595236,13.303318,11.782439
1528,205.54577820351798,28.32755848779691,0.16639862020301333,0.13465688,-0.29792027094114537,-2.6268352136950006,18.106228,18.418596,17.567045
1529,205.60428726075395,28.375976407803453,0.16747867708898556,0.74575603,2.4226952178152694,-1.4462884906446831,19.692482,,
1530,205.5220025859419,28.33305196783493,0.06925218828046881,0.2177226,-0.21287324327400503,-2.5623126812778874,18.677505,18.46731,17.804844
1531,205.56444267940722,28.424415757662548,0.12141199550245241,1.2819926,2.357952986660829,-4.807210928109252,20.455446,20.74288,19.99462
1532,205.57560070813986,28.42027342147774,0.0911827900704901,0.03943703,-0.20059452950743878,-2.584199388319904,15.806659,15.980757,15.355645
1533,205.49171678823188,28.38015773178114,0.09358824603058909,1.22531,-1.6046007366005788,-0.13310322867973634,20.380955,,
1534,205.58074383362063,28.336580656397302,0.07518051957969552,0.4697838,-0.28871587554686695,-0.9205416553992875,19.592142,19.263855,18.668182
1535,205.5039105518804,28.40802253102855,0.14327253027440146,0.608131,0.2419145480216422,-2.9212328757533346,19.982916,19.963589,19.229357
1536,205.4968336801053,28.398009324079794,0.12041148198604723,0.099940084,0.42548963933006184,-2.5691225254526775,16.954695,17.173944,16.265594
1537,205.54724204665104,28.426674703032607,0.023501382494557944,0.15091646,-0.3297332909542092,-2.500061755002574,18.276947,18.626602,17.798271
1538,205.59327886718842,28.406707449058946,0.1228802745059551,0.537629,-1.944806411594274,-3.7106476476383623,19.812954,19.734762,18.973984
1539,205.57107689966293,28.422407655661594,0.10668136008646002,0.42798224,-0.1705789646209127,-2.4727186516300064,19.654734,20.119608,19.498777
1540,205.56783318614634,28.423609984030012,0.03547786016954485,0.601801,-0.8476871127478248,-3.248865149606226,19.839195,18.242992,17.963728
1541,205.6045167345356,28.374663330800175,0.08180668786487476,0.016224181,-0.22357762590144892,-2.6918058269455716,13.727518,14.275997,13.0197935
1542,205.5475080721247,28.327219958596256,0.22793132358640328,1.0488726,-0.3505735993316653,-1.8883888927702404,20.16577,,
1543,205.57916324214793,28.418577977212983,0.21782720508677922,0.7969401,-0.5044406847419437,-2.9648328601326566,19.947214,,
1544,205.5276254614121,28.423485998939555,0.0228490917388893,0.11860375,0.20782892632651284,-2.5355680971982912,16.524714,16.699413,15.778564
1545,205.53251165921895,28.424954054137086,0.10097475354832684,0.036253113,-0.1925446508613985,-2.8332297000312954,15.643701,15.837998,15.274572
1546,205.4970930538188,28.35510950560625,0.13225377637700902,0.04727063,-0.14733746679200888,-2.787589700159242,15.899595,15.911629,15.872577
1547,205.56786342541704,28.33030096813669,0.09453716008253721,0.29410282,-2.0683584939083843,-4.108515461965595,18.623503,18.672054,17.903313
1548,205.5382884846826,28.327860734421993,0.07413435225018233,0.733153,0.5584326259357268,-2.2608573278697843,19.998245,,
1549,205.50026457076342,28.404018827436076,0.08841620066464426,0.084058374,-0.10185242261781069,-2.7376230193920255,17.157406,17.409569,16.54848
1550,205.49874398771962,28.352188390156083,0.06133613145860452,0.047721777,-0.23608382531687344,-2.7522330099939065,16.123838,16.101738,16.1287
1551,205.57829357147804,28.419239963129094,0.14563110979027238,0.7015368,0.1971132827955845,-3.4692423838478597,20.129368,,
1552,205.5536329278922,28.42670923890465,0.0901943628552213,0.36842617,-0.5415425014025491,-2.596923580328009,19.635952,19.453861,19.098747
1553,205.57895369655995,28.41897895551087,0.06430665454003752,0.055848766,-0.11840626364132212,-2.5752085670774765,16.622034,16.981163,16.011189
1554,205.60486072187928,28.376024733342753,0.24404995279546887,0.20675209,0.31495232201568657,-2.6455991403141517,18.726027,18.728348,18.038082
1555,205.57220478120684,28.331716877600137,0.04735286251922838,0.030136801,0.18336977998108206,-2.839059725234162,15.242761,15.689064,14.619103
1556,205.54416585665763,28.327067526697,0.16511692756435653,0.30343744,-1.644645211615317,-4.12692680457699,18.818699,18.744595,18.134592
1557,205.56413054323943,28.3289666496101,0.13178822573314683,0.074551575,-0.4042273226730392,-2.6940823579614275,17.077562,17.413185,16.469957
1558,205.60448318737775,28.370549465882494,0.1693199667250539,0.3077087,-0.00691882419637474,-2.3236578594890682,19.19967,19.559704,18.879595
1559,205.54625263295438,28.427091510625658,0.17928307183845046,0.4327231,-0.1490207944268963,-4.058474497188572,19.441425,19.169159,18.544203
1560,205.50784490132833,28.34145818052513,0.16715570583004363,0.41835326,-0.16154002563691627,-2.2549456214490164,19.420973,19.552633,18.898497
1561,205.49571258678904,28.397003086760794,0.11305291729507008,0.4746549,1.8702843117467334,-1.9812475439124058,19.754602,,
1562,205.5812707885442,28.33625647085872,0.15613248589879558,0.48964724,-0.273944629769199,-2.862189531740699,19.828417,18.87302,
1563,205.4955019395315,28.396607095104212,0.22483345412903524,0.28015897,-0.5896683479626107,-2.8025888806218164,19.127424,18.781572,18.100283
1564,205.5217245305093,28.421544619099233,0.1271512039495355,0.14083193,-0.3945233824360146,-2.664634005671352,18.123688,18.380705,17.525026
1565,205.5209557420443,28.33278977953451,0.1892869516155416,0.5604135,1.7272603994242766,-1.8893947021112352,19.706293,19.230701,18.490887
1566,205.59378633739536,28.346998014719144,0.07435006587814086,0.3673446,1.712626809682139,-1.5462867428258824,18.885231,18.464142,17.780989
1567,205.5545722887466,28.426949889976537,0.13475203963812848,0.03277006,-0.32366703557866705,-2.8045656091006643,15.585241,15.743735,15.261953
1568,205.60285963260495,28.39117888509113,0.08110195429277516,0.024113277,-0.22825698374206244,-2.70791217335345,14.709488,15.052332,13.955421
1569,205.53713718324107,28.426402096778475,0.10668144031214584,0.24768057,-0.036090892970698174,-2.700583327959099,19.116333,19.282578,18.62385
1570,205.5947318641002,28.40605755780028,0.03798992952513727,1.4298079,-0.36570262022642935,-3.399577843209733,20.249407,,
1571,205.51013478973974,28.414761582799816,0.2047033630434205,0.5636797,-1.2023787891260242,-2.6774090585582946,19.751976,,
1572,205.53818766500905,28.32739046856057,0.194110453040658,0.06237804,-0.18635370718589278,-2.638705525464591,16.697933,17.031685,16.105114
1573,205.56796591739158,28.42419436946094,0.1792706696658439,0.04968674,-0.08481834183860437,-2.5100544957723874,15.664424,15.878683,15.229267
1574,205.49122524853624,28.38340906512271,0.1099930248299167,0.16461018,0.1985871132562751,-2.5937370041603662,18.288872,18.436224,17.705425
1575,205.53187195383137,28.425362151689157,0.08730282592655923,0.2251478,1.0158551723221845,-2.7470468537222583,18.19717,18.032492,17.296675
1576,205.4999189829203,28.404489953789582,0.04505893275628615,0.19332051,-0.513036217049269,-2.6068147319527113,18.442677,18.469004,17.059374
1577,205.55570843037134,28.327000469567498,0.10739870504920225,0.08327656,-0.12601067437836871,-2.6995166113052504,17.176794,17.537655,16.60804
1578,205.4998279215245,28.349543731074046,0.07668733638396147,0.058353532,0.03134736070157795,-2.8564437655190686,16.583467,16.981705,16.018515
1579,205.5037012677227,28.34484168554669,0.24098395592375538,0.21012829,-0.02432212129972461,-2.690724563232947,18.563543,18.797314,18.03204
1580,205.51914523884489,28.420706538642825,0.08583920741301851,0.039686967,-0.046589928194762986,-2.790603372005175,15.692152,15.751736,15.563437
1581,205.4918481845843,28.366213334731263,0.08001200542787609,0.03317564,-0.16037952453806836,-2.8908854722156985,15.547228,15.751299,15.148016
1582,205.59653104457158,28.349843350253114,0.09013213545059373,0.3190585,-0.09355213550193947,-2.685610319585077,19.283716,19.19559,18.637445
1583,205.58953125450347,28.341944727457765,0.18580257384722448,0.20501398,0.19413089891760676,-2.8056550304773884,18.775166,18.941492,18.251991
1584,205.53979887883006,28.326866996093514,0.14506037752722828,0.29686883,-0.8486569944214074,-3.012295436031118,19.241507,,
1585,205.55148934441917,28.326437093695276,0.08482863783903997,0.08629235,0.011591835842131415,-2.4741033273752553,17.27998,17.645367,16.737473
1586,205.58769316369495,28.413699341645053,0.07460870697076921,0.37684494,0.28056980429479167,-2.1949254342015143,19.409504,19.634762,19.040821
1587,205.4961625903308,28.399062838174228,0.15204140685655165,0.27596486,-0.8616962462689446,-2.5879760201697257,18.841427,18.901714,18.231453
1588,205.59285253421368,28.408817988720745,0.22441903364277385,0.17292918,-0.26592635980083,-2.8645127989466372,18.470354,18.779444,18.051231
1589,205.49685956446322,28.400500877742655,0.19058449740935124,0.09010204,-0.2300150915030436,-2.28046055373413,17.147915,17.443657,16.546465
1590,205.58592509884716,28.41526017595916,0.10865410693231917,0.0319338,-0.226210198108807,-2.61717690452464,15.245819,15.56731,14.738407
1591,205.57830021658532,28.333781163017303,0.06431846229535639,0.3662289,0.11437548259645225,-1.4944654674201339,19.410048,19.707666,18.916145
1592,205.49040917399034,28.373134652140756,0.049008717731365774,0.50651294,-0.3366077915487406,-2.912762619662097,19.374567,19.151268,18.59585
1593,205.50751413472378,28.413261209578742,0.1225571446442842,0.09381938,-0.06454086484675658,-2.693010643488119,17.529877,17.908466,16.991297
1594,205.55919763840723,28.42687840845702,0.11869366662875967,0.3625978,3.2700520267556863,0.26274746279456007,19.313574,18.764412,18.011631
1595,205.49082892944764,28.3696021240204,0.08612932554117773,0.22850034,-0.37138213770353057,-2.4185425388121002,18.779152,18.882013,18.267443
1596,205.5463650193544,28.326161382618533,0.07378948914599257,0.5104443,-1.2481426621751774,-3.0668241681340556,19.346954,,
1597,205.57984742952928,28.334542529821924,0.19596067590760652,0.39339745,0.3427491725823802,-2.561801789471981,19.386034,19.784323,19.131731
1598,205.50627436432518,28.41227662511696,0.12963939733213856,0.037281144,-0.0011112071466553575,-2.7473457863858153,15.647827,15.861816,15.272553
1599,205.58881940377785,28.34089203828668,0.03555781807931816,0.5699108,0.41303548990508443,-2.9181117963461722,20.130993,19.813166,19.191292
1600,205.5996737732998,28.35401599789099,0.02307222036211572,0.06435792,-0.229785485471386,-2.6208505739875196,16.809296,17.163017,16.230051
1601,205.55066835344275,28.3260953498398,0.04305065500840686,0.41872406,-0.8376275478545563,-2.3528506865962613,19.420467,19.600441,18.948818
1602,205.49003340567853,28.37639553927132,0.03909361739647323,0.01939434,-0.04227051250857611,-2.753400105208019,14.040695,14.529143,13.3859005
1603,205.60599639980092,28.377969762560365,0.03670029933371542,0.15876728,-0.16120037285337013,-2.0990872648547643,18.340038,18.59081,17.8025
1604,205.5661627395035,28.42549420330889,0.08301065246876316,1.1419318,-0.4929086393337726,-3.2825834592185927,20.492064,21.652225,21.490788
1605,205.59933147771122,28.400845974885456,0.1294724437764317,0.07788572,-0.1848312200840344,-2.753519059328279,17.10261,17.455711,16.523663
1606,205.60018070945276,28.399436905869848,0.12592069596008343,0.87351215,-1.65147414601416,-2.2411041458665073,20.299212,21.070963,20.320507
1607,205.59467573243901,28.346600884865296,0.10703036198196136,0.21042219,0.41462997227486326,-2.4933824990659565,18.924084,19.255383,18.614513
1608,205.52162258849495,28.33140859082795,0.20782045150161277,0.4588251,-0.07924552896630649,-2.360611237151257,19.542576,,
1609,205.53635252756246,28.427132849178047,0.03503418381376424,0.69972557,-1.3604658664315268,-2.2058481707327133,20.029577,,
1610,205.50950928788325,28.338621537122492,0.1956589135194618,0.21996571,0.08463020753421285,-2.563074641065664,18.782158,19.104109,18.425295
1611,205.57534070831602,28.422188865485925,0.04562145751448765,0.14158353,-0.24937750990043772,-2.5375013312047567,18.310492,18.633501,17.871262
1612,205.55512038345827,28.32619085692075,0.1118785737682416,0.06700636,-0.36768224869915267,-2.7580492840395183,16.855082,17.238867,16.294863
1613,205.48996333851,28.380912977972553,0.05079094354417124,1.7277832,3.398946138806766,-6.7187976202126976,20.772152,21.636684,21.059288
1614,205.49261802245053,28.392786353738174,0.051637065243825164,0.58384925,-0.9326419613610317,-1.8101243269410587,19.9893,,
1615,205.52215833912243,28.422914860435732,0.15462273940409432,0.5214662,1.011188782127073,-3.2985535515559703,20.014465,20.56255,20.056599
1616,205.49017891153937,28.383383025567355,0.11361470728182743,1.1422341,-3.5219078577831384,-3.81739349010392,19.579508,,
1617,205.57224400349963,28.423657413738752,0.23983212972142393,0.22909296,0.21419119619817234,-2.6724387157881564,19.044458,19.228914,18.694283
1618,205.48971224108578,28.378899782176664,0.22953074497013895,0.24211943,-0.4369603300550015,-2.9914991583501704,18.943203,18.927729,18.200222
1619,205.5306800844939,28.426023516642573,0.04198439809653227,0.039780475,-0.19036997749997692,-2.52999997018803,15.912299,16.30847,15.30654
1620,205.522153986632,28.33095958968467,0.06816823350121742,0.19816439,0.313836189241912,-2.3464898968599077,18.719425,18.809488,17.854301
1621,205.49109821736118,28.388578053591772,0.12778797207897163,0.31854627,-0.3334073488168363,-2.3861785919943204,19.195282,19.191387,18.560984
1622,205.51037052800334,28.33769611535176,0.21497775339267453,0.5966723,2.035971992215813,-1.0442791199766712,19.628855,,
1623,205.6054698545748,28.367766198503936,0.0845817054922821,0.22966987,-0.13902190064441655,-2.512240750127655,18.717262,18.82052,18.187363
1624,205.5160321119935,28.333969704698983,0.020954253520372605,0.20350817,-0.4477705905527804,-2.9757968606264487,18.742128,18.757181,18.131916
1625,205.60101450509788,28.355386369327167,0.028703157905649396,0.43991306,1.0934188941390177,-2.4635214991284644,19.713707,19.713335,18.784399
1626,205.59266056868174,28.410181433176454,0.1328161666249889,0.40222204,-1.4937662475137612,-2.8872194186077573,19.651117,19.698444,18.973322
1627,205.50493147230466,28.41181200699417,0.029321204602455367,0.10642618,-0.5132596084390779,-2.674463623501587,17.781673,18.032251,17.185154
1628,205.57978374538644,28.42019292023439,0.11866571130584594,0.2640782,-0.3902387139866168,-2.6523560219261713,19.104944,19.124723,18.420813
1629,205.49123063965604,28.36460011822288,0.0453108668557603,0.022368398,-0.12478683439690186,-2.8212533688331773,14.548652,15.028798,13.897386
1630,205.57832885121732,28.421019384001944,0.12986034833597732,0.0966549,-0.4226637537698197,-2.7949356583047504,17.326439,17.689331,16.7482
1631,205.48955483893164,28.374563437765513,0.048011865942787384,0.20604031,0.2358831694156736,-2.8952936018730853,18.751263,18.94947,18.362946
1632,205.49659596579798,28.401732782811706,0.1288008223591,0.34647116,-0.06149143397274487,-2.7395009453143473,19.177128,,
1633,205.53817400920695,28.427824365153217,0.06832054923002515,0.017163118,-0.36278871284777325,-2.6718999425888414,13.81757,14.391873,13.092865
1634,205.50997877487623,28.337710247287703,0.15343941065418448,0.4061272,-0.010552359350607998,-1.4286352989430318,19.489614,,
1635,205.5714060379672,28.329670279050312,0.09422714258593128,0.09043662,-0.15854590721571016,-2.706246838207055,17.469849,17.833931,16.91587
1636,205.53617357799925,28.42755908501447,0.1805667161311355,0.10672415,-0.36547416005161615,-3.1533023511863636,17.545095,17.849485,16.900698
1637,205.584161399731,28.33634340531418,0.09666834108414751,0.47070614,-0.19956299806486644,-2.7756783575151345,19.761541,20.142408,19.639849
1638,205.52243578834648,28.33051176613601,0.1280449161444971,0.19915433,-0.306121605302189,-2.6139193939680077,18.702269,18.453794,17.95006
1639,205.51266081893093,28.33574827961381,0.2241701647643036,0.14363715,-0.3905715913015495,-2.74047164515915,18.184164,18.326918,17.483425
1640,205.6049807449297,28.389565412067892,0.2259594604836166,0.08184947,-0.28482678516601784,-2.600093200344407,17.355461,17.709534,16.782389
1641,205.5888441231558,28.414150051130438,0.07885588786446254,0.51202273,-0.3771682664748769,-2.4301600186321854,19.853592,20.281574,19.619535
1642,205.594710494659,28.345639539163773,0.19724915349431568,0.6056033,0.09380338329553328,-2.619438542442242,20.191984,20.89956,20.310053
1643,205.59945227650053,28.40201621727733,0.04246423492956787,0.24643569,0.074085133246379,-2.8295176735047662,18.902334,18.930435,18.575865
1644,205.48923767190345,28.375532772702808,0.13870818320857478,1.0276004,1.5312260194518088,-2.986916183621421,20.226347,19.265268,18.448444
1645,205.50188668399838,28.344874242877353,0.23894734781847637,0.2648397,0.19050024460582787,-2.526265286291508,18.909266,19.236427,18.488235
1646,205.49664490536873,28.402313753067475,0.039781459140303746,0.05916516,-0.3061086469102036,-2.70751866558487,16.410748,16.710201,15.776515
1647,205.49055279910266,28.388305050479783,0.23830805685731868,0.9033584,0.5786802524394776,-0.46345760943433667,20.127754,,
1648,205.60638529433564,28.383684584374603,0.09695217480002497,0.20484537,-0.26023830010759846,-2.37244255738295,18.716349,19.018358,18.380562
1649,205.6063463199954,28.369315871687352,0.10765342926549878,0.087813705,-0.34128652039962326,-2.695160440472087,17.068312,17.39032,16.449291
1650,205.5366508777974,28.326038150536014,0.18522727598722497,0.2741738,-0.4787352694922495,-2.491653746113102,19.09806,19.067553,18.42462
1651,205.49157399869682,28.3925692787009,0.15889170086897428,0.4064006,0.29803784101966635,-2.3462185042783688,19.621359,19.706686,19.4219
1652,205.60500527409752,28.39089074238516,0.1532742929306691,0.832495,0.022128943044844585,-5.65408996262277,19.83916,19.402246,19.199156
1653,205.51962593627508,28.422686327047575,0.034219786612416654,0.06882591,-0.18554969228434343,-2.8770334662276085,16.880726,17.24695,16.310152
1654,205.55620240335836,28.325442962500393,0.16078557649996006,0.28771672,-0.4935061313123697,-2.430146836486393,19.197756,19.325768,18.64942
1655,205.49113921982573,28.362573652643537,0.06337267155619664,0.9797625,-2.230915296790867,-4.890670922932474,20.372784,19.80637,19.141714
1656,205.55048385119682,28.32496326029943,0.2069355524195911,0.38041708,-0.7578624208429888,-3.025513521432209,19.423447,19.652243,18.933168
1657,205.54359862806191,28.428961728859285,0.10367781491841102,0.052918013,-0.22010761995161643,-2.501895191420157,16.32128,16.726007,15.749672
1658,205.5327755127486,28.32664396130139,0.12853987971889608,0.17586383,-0.132683745385603,-3.093883604772106,18.573204,18.739897,18.046612
1659,205.51476652985426,28.420225759735203,0.10368973371801038,0.32666135,-0.25131392534588165,-2.887874014274688,19.365808,19.64321,18.875324
1660,205.59303635313975,28.410966046964123,0.07075167791465563,0.3557158,-0.12353118055883638,-2.87649232213605,19.281307,,
1661,205.5672613537991,28.426369581625103,0.2086263638925816,0.49937177,-0.19130876364855914,-2.861066653900007,19.860666,20.253164,19.448753
1662,205.60368671367812,28.358894003374093,0.12809732972147686,0.16400436,-0.6548555593679382,-2.6657548560107442,18.57577,18.792978,18.121372
1663,205.50267843129384,28.3432562908593,0.181816923834991,0.19521727,-0.9330759130630046,-2.9789201340304103,18.607088,18.608631,17.980803
1664,205.48900752567866,28.370710553262096,0.056881002402958784,0.12164368,-0.07654975702460232,-2.667648708382229,18.012812,18.335363,17.427092
1665,205.52909585377793,28.42657697538219,0.049143535220178954,0.04668851,0.08272128791796096,-2.784165869105996,16.16176,16.559834,15.565113
1666,205.48960302403475,28.367165941419316,0.13865917277119946,0.22125132,-0.26634822761396165,-3.0010798460386536,18.788912,18.852322,18.293535
1667,205.60504935532606,28.391830364793496,0.18420097511740635,0.5576588,-0.6559817899270913,-1.8391960420147662,19.762327,19.699211,19.015987
1668,205.55798731934613,28.428607796395823,0.1348851521766255,0.14701103,0.1049757035551539,-2.5997564315528536,18.307695,18.449585,17.660116
1669,205.50174039052854,28.34407631469807,0.15351868674988903,0.06363904,-0.3225599493084942,-2.8171184336521646,16.69508,17.018883,16.078585
