,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
702,132.6548734283807,12.022979061924914,1.1580055798367657,0.04081281,-10.99716095608239,-3.0032752338196804,15.813196,16.327116,15.145629
703,132.90429291237612,12.02355900398079,1.248970609740535,0.14162369,-10.72512732438095,-2.8752346579275483,17.95404,19.02026,16.951813
704,132.9889956157857,11.691566321094383,1.1247664383860094,0.18713245,-11.24613049450573,-3.030466624218959,18.459494,19.585896,17.412592
705,133.02122979306003,11.77260833922971,1.1534567444598798,0.031767048,-10.651621486745277,-3.1144236627052226,14.5953865,14.978113,14.04606
706,132.66501532632682,12.030101447789013,1.0984922097950844,0.61245066,-5.291385111589989,-0.6575382635294256,19.884201,20.659044,18.786741
707,132.68714181133657,12.040547714663631,1.2963373312849098,0.037035454,-6.825426115197354,-2.4300866442695934,15.598343,16.12228,14.917094
708,132.90855943664283,12.023434198660938,1.1851421863536962,0.01745912,-11.180901473732213,-3.243109739455789,12.835385,13.144894,12.365811
709,132.9505267651695,11.992014066494201,1.1065659556955076,0.029021762,-10.79887873361671,-3.140280497233058,14.922193,15.353309,14.319745
710,132.70677843006635,11.58580582139235,1.197132687579274,0.019844493,-10.893187849806127,-2.83944372863288,10.960272,11.49619,10.270943
711,132.70420136730667,12.048344076874672,1.085694247807665,0.60022706,-0.31685013538912876,-0.6982253739441907,20.061382,20.453556,19.603807
712,132.99583971486024,11.696988460020792,1.243588060817167,0.02468277,-10.901784489418102,-2.756662928213281,14.549583,14.907772,14.026579
713,132.76779094243918,11.57402193746725,1.1917580240256103,0.25058314,-12.79134451134427,-8.759446130053567,19.017912,20.0824,18.001783
714,132.85538541143225,12.049013154771263,1.155151961830552,0.016440798,-10.907364072655643,-2.9775437730629193,13.385247,13.942224,12.662985
715,132.5344750688669,11.773958800772576,1.2826598983518867,0.052144792,-2.753739530962605,1.8966650931407685,16.43326,17.348236,15.494721
716,132.71518797485103,12.052851290441142,1.1981973241553037,1.1412764,2.1437448080313564,-5.35403486082649,20.599976,20.769938,19.639753
717,133.0120983171488,11.727079780438157,1.2238869236051357,0.12642975,-11.114101359083339,-3.0094809360261014,17.90592,18.865871,16.925486
718,132.8898167584053,12.036629509539713,1.2145018902895175,0.23469213,-11.335947752363012,-3.2004976191355627,18.793358,19.950277,17.729473
719,133.02972942766417,11.823727025673374,1.1570041195447474,0.018366972,-10.852097717416992,-2.7392166784412186,13.264436,13.553966,12.813642
720,132.9743174985281,11.971583921988776,1.0857559325413,0.16399102,-10.758207363465152,-2.6872546715434176,18.168734,19.253428,17.160032
721,132.58078931272505,11.667905391273163,1.2281688629297867,0.4823704,14.49599343583737,-20.75709536128102,20.08006,20.895952,19.042898
722,133.0212128607109,11.885938873910728,1.0240168696317804,0.13401912,-10.800774733359328,-2.6214504379918093,17.867449,18.891975,16.886477
723,132.84976910451695,11.580653764401506,1.1392711511157656,0.020350344,-10.926635324562387,-2.9569290212141075,13.862155,14.222431,13.335797
724,133.03085815325235,11.839476227075242,1.1406007062193397,0.016591817,-11.139468532176442,-2.9444612266845818,13.080602,13.382488,12.617014
725,132.5881120943107,11.976909251725784,1.200014111301081,0.03181131,-10.968225086881642,-2.7276963286029545,15.24659,15.716373,14.610332
726,132.55058784905737,11.71471606766157,1.1255264375617482,0.030658841,-10.977457425001013,-2.984442062651169,14.953916,15.352071,14.391864
727,133.0016787318734,11.935279430301359,1.169331637872779,0.022346776,-11.159537043099313,-2.915426036728221,14.196356,14.529883,13.697763
728,133.03269795301233,11.830537500608889,1.1661968586223292,0.020609772,-11.13716274586982,-3.2041554548039377,13.701042,13.998466,13.242807
729,132.87466139670332,11.586422750222024,1.1767322900760782,0.014784221,-11.142091554467282,-2.664146306289643,12.576983,12.871478,12.122548
730,133.03040442203098,11.858723576129126,1.1657274094912444,0.21204165,-10.972085249212292,-2.741948990646473,18.47079,19.578617,17.434874
731,132.9978977378054,11.944915446196967,1.0383607009783504,0.6179493,-2.9012330332208953,1.2063810062756732,20.104895,20.904806,19.045115
732,132.8662181738173,11.582575959164721,1.128511691604889,0.026891064,-11.14584410701111,-2.8508341650289486,14.774575,15.151203,14.234624
733,132.92746267714128,11.613696518011759,1.1104700970960861,0.055962805,-11.024630026687163,-3.0038071853259094,16.339571,16.94384,15.607137
734,132.78035476143467,11.56743926076671,1.0384504971348139,0.13210003,-10.744289209727365,-2.9315738705450975,18.033697,19.197565,16.95055
735,132.91145359128978,11.602880723789001,1.03298974495955,0.14750332,-11.094033597969583,-3.1116071697448637,18.122261,19.225151,17.096691
736,133.03485862896022,11.832908637920804,1.2621369199463846,0.056731958,-10.436852069585601,-3.334978833142877,16.189533,16.781548,15.466384
737,132.97975626510382,11.661155313506896,1.1523114153632217,0.021905316,-10.963046541138059,-2.9574854305541485,14.207137,14.533503,13.7158575
738,133.0351559982034,11.802907620334876,1.1350684189173046,0.028362319,-10.868369100959566,-3.0162067512432937,14.541533,14.899352,14.017096
739,132.573284874109,11.669978868371071,1.0653449955607006,0.055387147,-10.482941471049692,-27.46729212867913,16.433367,17.009058,15.698292
740,133.010271714037,11.92616104979336,1.2610981089409536,0.033787902,-11.056988078366334,-2.569725890011453,14.59748,14.965277,14.061316
741,132.71924163635845,12.060270030212644,1.2096081851446305,0.031684138,-10.860770442184203,-3.1860066602581947,15.153168,15.564696,14.570777
742,133.03592732777153,11.804363469147802,1.2736305247758715,0.02160821,0.870651971941818,-9.11899884023802,13.628075,13.911917,13.181957
743,132.58899532869188,11.985805860050379,1.1812421617785736,0.02572891,-10.771037423605929,-3.1710610552947154,14.855843,15.236027,14.308531
744,132.66817765209467,12.044008196478378,1.1506098304151267,0.017447777,-10.97615684239501,-3.115945712232021,13.70182,13.994804,13.251807
745,133.01366413665332,11.711260413374298,1.1394345272136428,0.031308636,-10.910197649862038,-2.8727727066897697,15.073325,15.480404,14.493687
746,132.97448114015353,11.651336868034583,1.1323369344201926,0.023466267,-11.199787473962225,-2.840403660922439,14.349534,14.683743,13.85178
747,133.0142432277013,11.710557916446541,1.262779749071367,0.049398933,-11.461875623623337,-2.9386567534012147,16.090982,16.623169,15.369263
748,132.91841386338848,12.030625796572226,1.281584079905263,0.015307359,-10.185527505436326,1.4157273895383677,12.50526,12.778834,12.073034
749,132.81040871678022,12.069069380406313,1.216427701213476,0.02652307,-11.097329189529985,-3.0553320910389465,14.8516245,15.2378645,14.301805
750,132.66759062512344,12.046173296213189,1.2729025571859711,0.5750465,-9.995047642148858,-1.9986426946163993,20.068068,21.145025,18.891457
751,132.53303603594048,11.898461270646461,1.1022652379816917,0.19311798,-10.591147405818457,-2.854471452633465,18.636377,19.85518,17.531057
752,132.92939612707843,11.608003894698795,1.1711731381142008,0.021526521,-11.40419065583203,-2.369997333329492,13.98377,14.349852,13.452127
753,132.76953337602475,12.072005630471182,1.1485572710917131,0.016311215,-10.932152309281328,-2.9598280080646333,13.405049,13.697409,12.95372
754,132.99478728434053,11.672177426257642,1.0688640794749482,0.15462324,-11.296160094611619,-3.016136723432157,18.171112,19.402195,17.065
755,133.0037809479862,11.685588784822075,1.0230426579075536,0.13048655,-10.956273586402324,-3.442646432052646,17.727474,18.782179,16.728424
756,132.70254766416016,12.06147185251276,1.1304067764095382,0.017407112,-10.683533092092802,-2.878745929025981,13.497531,13.782619,13.055507
757,132.52718987858754,11.88294840439939,1.1430515830984536,0.63821137,-8.102256887568085,-2.0312774632024504,20.296854,21.093325,19.105982
758,132.67753031706644,12.052784525865373,1.1469923387426275,0.015911616,-10.692609817504035,-2.7674159162493943,13.223673,13.503774,12.785437
759,132.97266682757402,11.642391248543529,1.163966201676433,0.014343456,-10.84199757338084,-2.753510194000299,12.53787,12.833331,12.083925
760,132.5282168326703,11.743491955353845,1.0872363076886735,0.07665133,-2.8727046292113725,3.177315411465744,17.105225,17.792957,16.3173
761,133.04281115055466,11.820734708516616,1.0932270128945616,0.25329822,-11.054106800445835,-2.6904611732251933,18.77378,20.02086,17.660572
762,133.04001385389932,11.779497951989923,1.175451005810465,0.020761672,-10.752449432238148,-2.9260942893511457,13.884225,14.188277,13.420684
763,132.59252422883623,11.636553186889236,1.2451744961352813,0.13299556,-11.02188144133525,-2.802262427495621,18.087387,19.107616,17.113535
764,133.04161942752833,11.790205274460929,1.043617052367201,0.08854466,-11.277042644411884,-2.708223386361283,16.947237,17.706408,16.094297
765,132.98343857150124,11.65381174062153,1.1118491761130465,0.023939002,-10.822499585455155,-2.718516236181586,14.445664,14.798343,13.927102
766,132.92578107805087,11.602282789151133,1.2574703576342998,0.101894826,-11.029830286362273,-3.2107664483095304,17.50314,18.374243,16.59244
767,132.78867375685445,11.559159923113269,1.2225189785989339,0.02511148,-10.818881966229096,-2.8569262683551475,14.627281,14.983402,14.104643
768,132.70154034998882,12.064372783112873,1.0005569774445293,0.16111736,-10.717184141167177,-3.0130142118147374,18.209286,19.279615,17.18072
769,132.99179005437918,11.972926611379913,1.032502975146324,0.066765755,-11.186846324083804,-3.4243199252318783,16.645363,17.522678,15.74552
770,132.98383343429364,11.651142288915132,1.1363390292197852,0.020228261,-11.204268007128416,-3.0353683602962382,14.014649,14.333448,13.5349655
771,132.80847076433375,11.558483726687111,1.1644582829236667,0.016416382,-11.036276926759243,-2.8369970019319144,13.169649,13.453252,12.727606
772,132.5193915250115,11.868561794084856,1.2377840962902789,0.058596067,-11.080108732408695,-3.184908644617125,16.645302,17.303276,15.859266
773,132.7621693148779,11.557058177227578,1.1099441120943034,0.04323791,-11.167926557875106,-3.138173641266386,15.617603,16.08904,14.982506
774,132.99772912710537,11.967168765901654,1.0654013469261445,1.5934525,-11.63336250456872,-5.743525018778487,20.72349,21.50457,19.70221
775,133.04797891137895,11.812381184016221,1.1753934561804975,0.13231711,-10.93551969210037,-2.6941107769109918,17.756857,18.750563,16.777908
776,133.01477662817524,11.689962317917043,1.1348171776928684,0.016257903,-10.81287407165906,-2.6717989810460008,12.572901,12.863356,12.124962
777,132.51756991826653,11.761137960704506,1.1751384891396508,0.09421785,-0.5996676817853382,-5.604540516416988,17.596788,18.484608,16.692528
778,133.024145343748,11.70685105938673,1.1611473132023893,0.018361626,-10.771296488937693,-2.3505250338594794,13.562483,13.8701,13.085644
779,132.7637505120649,11.553332862959502,1.043222691764934,0.08936414,-10.3167010775407,-2.996303457479316,17.323992,18.116226,16.462347
780,132.57432088038922,11.645113416654759,1.1003132068677655,0.912183,-10.458306118581175,-1.6568984219549234,20.490541,21.483503,19.311472
781,132.54821092591942,11.954496905972166,1.2943679455829724,0.10498922,-10.93819609023777,-3.184380635734202,17.464241,18.354061,16.546684
782,132.90269498825973,12.053764354533875,1.1879090612228893,0.11641708,-11.218958981746571,-2.9443452919017328,17.691051,18.61486,16.76402
783,133.05118967882728,11.824729381288334,1.2372274560279273,0.08574251,-10.814964484359415,-3.1106460619122345,16.84414,17.574528,16.02277
784,132.54135303234708,11.690366764937828,1.278360292779354,0.288063,-10.614344243828732,-2.6329039455124112,19.233799,20.738354,18.125736
785,132.51322285475914,11.767392202547885,1.1564878810447858,0.27545464,-37.847286525870366,-38.184545538357796,19.271759,20.45826,18.15551
786,132.59578929639298,11.62168599065106,1.1684561011726533,0.025678508,-10.793990637936078,-2.785397737257412,14.855805,15.2381525,14.307092
787,132.7464895600599,11.551515418318052,1.2752545851161174,0.02672242,2.829089757861532,-0.8104350273945364,14.75083,15.169945,14.160731
788,132.89776285641383,11.575589092368073,1.1606062868335307,0.02611529,-10.792812803129003,-3.104442640137159,14.496078,14.84606,13.980469
789,133.0472343503758,11.760536076597916,1.2013230888602429,0.018672181,-11.062089608451904,-2.9046024504632735,12.695327,13.094103,12.125686
790,132.9625816119537,11.61741274768673,1.1214490794886283,0.0169062,-18.30737357442978,5.447342011536355,13.153065,13.412116,12.733674
791,132.90556785469846,12.055400688224605,1.1597425525817517,0.01668853,-10.80287029210822,-2.908852657995225,13.560873,13.854291,13.109816
792,133.05388038659012,11.829556477260303,1.194328838531942,0.06774294,-10.62540225646594,-2.867762534932603,16.575846,17.244259,15.782944
793,132.5423235148023,11.95348727425854,1.19379924190674,0.070815995,-10.568112086182023,-2.772802560904538,16.799265,17.522436,15.976121
794,132.83949335458755,11.552022363234785,1.140031985679314,0.03388626,-11.145961504389758,-2.9764563979383154,15.33606,15.883775,14.636331
795,132.8780950154636,12.071120583145962,1.1086985946246954,0.024701796,-11.245688126328368,-2.7978456768676048,14.535909,14.890414,14.013936
796,133.04471397852356,11.734950880736651,1.1820988824831917,0.031841557,-11.154922958824535,-2.781450371016883,10.640092,10.683743,10.543572
797,132.50968068046708,11.75248556636292,1.1605325699597253,0.04298253,-10.836741268880573,-2.955344614275564,15.9672575,16.512125,15.276395
798,133.0521578382157,11.875930583962816,1.0914629325679663,0.024294052,-10.925381925978057,-2.8624134697400843,13.925874,14.2883,13.400465
799,132.96618596563215,11.613176638948199,1.102014663833797,0.022795876,-18.268470155340363,5.449365096970462,13.984864,14.26237,13.545393
800,133.03546270485344,11.92790698269053,1.2228289462132125,0.020093007,-6.193771583281485,5.695018617250449,12.903277,13.276794,12.364533
801,132.9096680958197,11.574321810691997,1.1478513512234012,0.066177905,-11.145548583830411,-2.7963207229342886,16.54981,17.222261,15.767192
802,133.0137191460236,11.96794278841992,1.146057830424664,0.019025108,-10.923959520246562,-2.872912113939673,13.851966,14.161459,13.378931
803,133.05391166263237,11.758029111378265,1.175726643877017,0.11518882,-10.982262164313504,-2.7919313421744922,17.637362,18.717545,16.621914
804,133.05590423274012,11.767011728804635,1.1655713612446685,0.020512855,-10.876591561405313,-3.1932417185873505,13.319092,13.567171,12.918805
805,133.04639611856322,11.729060181358742,1.0450272234740305,0.08181215,-11.251255722173532,-3.011719385661876,16.741592,,
806,133.05953429084906,11.84775905398868,1.1518104068533068,0.021565827,-10.69707251519139,-2.955523274749349,14.032978,14.411555,13.490376
807,133.06152732301115,11.809738542903972,1.1569434059614845,1.1235867,-4.628358696103067,0.0907302552005675,19.918898,21.059113,18.570599
808,133.01541769750847,11.969121318083513,1.0775233461972102,0.055023775,-11.107095947692155,-2.940834319895164,16.3103,16.899952,15.574321
809,132.6449472508009,11.57454846716471,1.183441424147861,0.04764245,-11.127073169770629,-3.0133142843801655,16.02001,16.555176,15.330141
810,133.0436203431475,11.916675075918528,1.2473227685576178,0.10759405,-10.767329648226102,-3.173355814681379,17.541435,18.475533,16.542387
811,133.05998791219702,11.775827341150126,1.152828112024887,0.03970055,-11.036112751932663,-2.7643190065345156,15.46716,16.01657,14.754136
812,132.85802503339934,11.550009171192468,1.1060934570050205,0.017198158,-11.036598204696418,-2.8588765356270285,12.560714,12.850648,12.113398
813,132.8051288385677,11.540265070948378,1.0677905114150346,0.07683669,-11.12826021676113,-3.170907294560421,17.049267,17.840405,16.186964
814,132.9955065543135,11.998896448905422,1.1701737398093675,0.034377042,-11.00979532681292,-2.705595316274584,15.38498,15.834988,14.774515
815,132.6925009647109,12.082218335693861,1.1263390880905002,0.039546393,-11.117491570118371,-2.834088719991729,15.716153,16.21302,15.060918
816,132.674734645334,11.55728827211277,1.1352121992742288,0.09859556,-11.017385745554687,-3.0036196170754392,17.401415,18.315432,16.480413
817,132.7382900632234,12.093446547743225,1.116340997102261,0.01822141,-11.01004257036195,-2.8747245293806514,13.82129,14.12392,13.358883
818,133.0026064349036,11.992245252514659,1.0934570931851086,0.22412829,-11.220134587429321,-3.250500382651132,18.755735,19.92244,17.702057
819,132.70623983762508,11.546833025452788,1.2843699942234785,2.1904554,-0.614360460254066,-5.5499432785678975,20.854685,21.596008,19.429848
820,132.64075227191051,11.572577923148446,1.1608150866882294,0.016921509,-10.837366610471058,-2.511586722139051,13.559339,13.852017,13.105506
821,132.9780093244753,11.61503450847831,1.0836843583087774,1.5208855,-9.540866299990405,-3.910628872902806,20.653067,21.46958,19.603144
822,132.5041780053613,11.89178394928854,1.1869780378276942,0.29748467,-11.14695527368163,-2.731922086265841,19.332064,20.700502,18.208103
823,132.7610161504721,12.098147608735031,1.0584869758384554,0.8316513,-10.117046822728307,-3.309937973492476,20.48281,21.33156,19.380974
824,133.02681212330532,11.670747894620318,1.2347660981622162,0.029750358,4.286206510349527,-19.337214119020018,14.997422,15.423562,14.398497
825,133.01974188474222,11.97473225632223,1.1765603319178148,0.024119563,-12.40309481853441,-2.8476297712955363,12.476079,12.801623,11.98624
826,132.51397650404826,11.927631356135247,1.2982498020452677,1.2109224,-0.2708105393950706,-15.00924287796388,20.54215,21.409485,19.316452
827,133.0658669868118,11.775536036723082,1.1974372150164654,0.027220622,-10.990718285808308,-2.715805692286223,14.7921715,15.167705,14.248565
828,132.58029520907715,12.02208123587733,1.2357467530556374,0.18628143,-10.893131073116642,-2.8097388916290402,18.46146,19.757454,17.314148
829,133.06661111381638,11.776241494579635,1.052704668838861,0.17307408,-11.367177847542802,-2.8640927512963765,18.198849,19.008413,17.13266
830,133.06868404462446,11.793938862910649,1.1557868546226397,0.028963117,-10.962313895373459,-2.7593397891169444,14.694768,15.064553,14.160012
831,133.0701137302507,11.808667250380841,1.1024982258091767,0.02336361,-10.895704180951206,-2.9860036466140905,14.231096,14.722921,13.5720005
832,133.07044146640217,11.816708727519458,1.2005404438602607,0.07260217,-11.28644323093891,-3.0934406336603466,16.662333,17.55421,15.7292385
833,132.68661174502728,12.086607014774998,1.06528142413875,0.12313661,-11.175077397284568,-2.9151375887962576,17.737473,18.687809,16.775723
834,132.88961428807195,11.552501318076168,1.0819063599132959,0.07286674,-15.91454982092559,9.17617629006912,16.841274,17.623028,15.980439
835,132.4885490238376,11.834295234028586,1.1158433755341557,0.71271574,3.4943644188614984,-5.496654815655147,20.407267,21.082764,19.256
836,132.58583405125978,12.030526028520704,1.2916532238441512,0.11877051,-10.111053497069102,3.4150999173518883,17.767994,18.608557,16.880861
837,133.06434744677256,11.883738698877051,1.182116949555143,0.024666946,-10.727088852230832,-2.895973407855127,14.340963,14.679013,13.839641
838,132.50543721789958,11.71847327005868,1.1381175420056022,0.4459209,5.799972181413556,-12.636838783509676,19.798582,20.74436,18.635765
839,132.99190266518517,12.016553873113118,1.1239949298108451,0.016601402,-10.99430966713652,-3.1841337921435238,13.63848,13.939741,13.176405
840,132.50326034337252,11.719753281253407,1.173986754179131,0.4397386,-10.540266237780354,2.486670661105882,19.866344,21.024614,18.797333
841,133.0082628821316,11.998966261358808,1.097619130794319,0.051146097,-10.987067363182629,-3.0894536566458557,16.163172,16.735321,15.449714
842,132.6139672771866,11.578628451625594,1.2464238204193012,0.070608325,-10.652038079638436,-2.98705211801094,16.989664,17.825426,16.095499
843,133.06847490848938,11.877799091862542,1.1976828674416866,0.016966594,5.081123834311467,-15.025570243232874,13.515175,13.783643,13.087158
844,132.6805027939342,12.089180403247363,1.0728814460652867,0.14053385,-10.632131507726221,-2.778920234458691,18.088493,19.072704,17.105837
845,132.8722431469701,12.092168118875684,1.2437381427535499,0.09098057,-1.9700454728259373,6.649326305520408,17.213696,18.04481,16.331741
846,132.9177769757598,12.0735604013512,1.0888532300312752,0.030599874,-11.02629057839279,-2.8227997476412128,15.215876,15.6416235,14.625963
847,132.82308795738462,11.529959986362321,1.2118934045435708,0.042543627,-11.119756961996847,-1.4092969698335926,15.362796,15.856287,14.708056
848,132.52437309676594,11.964084384933056,1.0377885167963397,0.0234825,-13.841420646974065,-8.658512796987482,11.1570835,11.715142,10.452898
849,132.48411688084147,11.789064005289536,1.1748991736171892,0.45894006,5.07447089836434,-15.612087463657048,19.922894,21.129622,18.71481
850,132.74134665055954,12.105519412847636,1.1418545331876582,0.08198265,-11.034044025288217,-3.2742817904225854,17.209242,18.029957,16.33488
851,132.539936113674,11.644975585603671,1.1481136612719698,0.020777533,-10.807134014824516,-2.6407555275310104,14.332987,14.661368,13.839628
852,132.84774937475032,12.101089331949273,1.297084137676938,0.26395184,-11.176057589349178,-3.045978356284424,18.692816,19.903671,17.63022
853,133.076584471624,11.84839780570242,1.2918348179883372,0.23720601,-10.672896166561921,-2.8606173308552103,18.793783,19.978388,17.74056
854,132.49221310059878,11.895640990132483,1.1905598283621697,0.09586362,-10.686203262034098,-3.6223173818258614,17.50945,18.471096,16.543425
855,133.06806608667782,11.737013603893665,1.2039230314841898,0.0646087,-11.77628908692204,-2.606899812208212,16.248579,16.86418,15.492944
856,132.61445316787172,11.572446550596611,1.1360411612460959,0.15142907,-11.011690208062197,-2.8267111351202727,18.204798,19.293234,17.197138
857,132.55535511806943,11.622518910663869,1.0994519068874977,0.040396567,-10.884511058864263,-2.6482865925161496,15.705956,16.18717,15.067311
858,132.72984528604172,12.106560332563026,1.1344576947933047,0.24237414,9.3795779400582,-4.071295284322993,18.715378,20.165653,17.490637
859,132.50346443346646,11.702718360840947,1.1760488762712418,0.019007133,-11.001830182087435,-2.696617235800196,14.022008,14.336729,13.546353
860,132.977562793463,11.595162826158587,1.1122767888743827,0.0522853,-19.75013683343532,-0.3435981001911281,14.354107,14.655588,13.833616
861,133.0018028942727,11.617967405415433,1.131690223716761,0.39348742,-1.6427830383127573,-1.113420817109745,19.00179,19.23166,17.51998
862,132.76117470890284,12.111020130899298,1.1631822543250008,0.06700871,-10.75624048380413,-3.2838157127780963,16.685137,17.376728,15.8831625
863,132.54139142811897,11.998307464479774,1.1695584827783538,0.017243432,-10.890095381337822,-2.9500861746811626,13.780851,14.084261,13.316099
864,132.50475447585666,11.941259463971152,1.0495445814156694,0.027913256,-2.952255254647835,3.245720718685017,15.087511,15.438428,14.572269
865,132.9092360349069,12.085434056736943,1.2861531070652772,0.021803502,-10.799406769044332,-3.1314311905093812,13.646353,13.937434,13.171319
866,133.01826714483002,12.000662682092655,1.0404192489295372,1.0996342,-9.706826465154894,-1.2309571640189896,20.59524,21.416826,19.476635
867,133.0797777647775,11.864407105643213,1.1163385787218276,0.12335305,-10.89250866483863,-3.2063162391575357,17.732718,18.691216,16.785843
868,132.85354830140668,11.528599290835023,1.068603968367988,0.0183535,0.7776130085893895,3.4213220503278747,13.811379,14.080154,13.385397
869,133.0599524732258,11.701474393553186,1.1291568930199434,0.11958023,-11.33314631996463,-2.967315798437775,17.600506,18.469347,16.687761
870,133.07083693440538,11.73066781219331,1.1467579703040516,0.2623479,-3.359308753766572,-0.7379705217736923,18.826696,19.864086,17.80722
871,132.99895580877222,11.610627560435908,1.22377283504533,1.749847,3.3903707703280004,-6.125342473038493,20.92056,21.638899,19.799149
872,133.0474328783454,11.675567108053828,1.1467712532344159,0.021020759,-11.312828248032421,-2.960140810764551,14.074452,14.390165,13.596324
873,132.98015305512942,11.592638913347807,1.126502588701083,0.019434972,-10.84565753067352,-2.701966533142068,13.891024,14.193909,13.427225
874,132.9085188681224,11.546978963911995,1.2847895481803078,0.28722742,-10.818087626436771,-3.662815748793612,19.300106,20.482752,18.218784
875,132.8080041821058,12.113958300127345,1.1001721754561158,0.024232645,2.5087673693171553,-0.7018739359091484,14.467059,14.800964,13.968485
876,132.82418653744352,11.521903489749251,1.166567563269717,0.2795424,-10.78091550840376,-3.0811342857769706,19.24656,20.594364,18.170818
877,132.48571530985694,11.895426230826716,1.22031924185358,0.094350964,-10.712701269616858,-2.8653257760745756,17.51174,18.470247,16.51335
878,132.4818117582465,11.88097622345217,1.1170327486132405,0.06875927,-1.670033243453647,-3.3286592769182906,15.300639,14.991,13.917057
879,132.48177069409144,11.881175163975453,1.1635311525476664,0.060892317,-2.405136214067909,-3.5180355894116744,15.229986,14.980197,13.915623
880,132.85952027334997,12.1060701967348,1.267586534159576,0.1794726,-10.647337450225283,-2.8908110011986876,18.230047,19.25736,17.22385
881,132.73001873364126,11.520703928297701,1.1778103885999522,0.020920582,-10.910806694201739,-3.019197373989734,13.999897,14.3102,13.525227
882,132.72102287875396,11.522250361479744,1.1694071841513647,0.016318142,-10.959891791702546,-3.163608800992405,13.230782,13.524049,12.771653
883,132.9948292964705,12.032108482690813,1.1498805939341725,0.031362522,-11.078814736136048,-2.5444678013208515,15.371176,15.814658,14.765974
884,133.0773429470005,11.740646176154268,1.175932797447876,0.017873326,-11.137258217256363,-2.9949166758739376,10.147911,10.686784,9.458681
885,133.08219629877846,11.872998665282891,1.1907484098363519,0.04297195,-10.681581135582064,-3.1227024172669964,15.839399,16.366978,15.159467
886,132.56077413920346,12.029127200493146,1.2557382439349156,0.103577726,-10.834510171486457,-2.9208055878544688,17.703156,18.643114,16.742489
887,133.05622237211028,11.953672998265562,1.1195657758962287,0.07944699,-8.774557204589549,-6.490725194179162,17.00741,17.847097,16.090921
888,132.50005511409978,11.946678679681412,1.1416691827051262,0.01489319,-10.678097100959368,-2.9511988715135544,13.381305,13.670511,12.934327
889,132.63662608905813,12.08577384220325,1.0002432924766034,0.054971132,-11.519441312862776,-3.204394374148336,16.493284,17.242908,15.613468
890,133.06933120630285,11.70832030283156,1.2229473226205823,0.02104714,-10.962350729601894,-2.812659966938244,13.350618,13.635065,12.907139
891,132.79818781785212,11.513872079909685,1.1881932825636883,0.019659499,0.2463565744811137,-1.0448072360262528,13.391685,13.745624,12.877559
892,133.08911802681712,11.844944725424432,1.2010145823413005,0.016387882,-11.140827798151443,-2.85367807827015,12.614237,12.849116,12.10736
893,132.99336925069449,12.038597850951474,1.160693428314468,0.13402385,-11.084387797003606,-2.999105047453262,18.03675,19.092655,17.026205
894,132.91637883552443,12.090694773518592,1.0720768525607207,0.22676843,-11.213452155208707,-2.9222858624235712,18.741098,19.803875,17.69071
895,132.96366632270247,12.0631994706404,1.1407215763328422,0.09997256,-10.097875239753979,-7.3508918248452675,17.55839,18.554667,16.602077
896,132.49296042052134,11.936333422215165,1.1211441113580365,0.047524754,-8.462971416720498,1.5771819689220978,16.167461,16.772081,15.443827
897,132.59370244887788,11.572319118568547,1.00075168251987,0.13951021,-9.059781723697041,-20.093154254807434,14.281221,14.601798,13.551049
898,133.0392370473044,11.646590377961875,1.1207519728350805,0.028549341,-10.982599533008957,-2.825900217334751,14.867337,15.254405,14.310233
899,133.09254748238055,11.817490410285446,1.1870506926029027,0.027090209,-10.849965110905362,-2.732964051584993,14.705977,15.098598,14.142185
900,132.97156563582467,12.058883053659038,1.1287080324056935,0.019027526,-10.998794663051527,-3.2501542676336257,13.758011,14.062904,13.29232
901,133.0778133194612,11.723495850329515,1.1919295679244553,0.018349765,-10.99493394638908,-2.775075451167263,12.536666,12.827302,12.087431
902,132.51786717469287,11.649723028597998,1.107446972731127,0.083657324,-11.065869325033443,-2.7845460682499734,17.15753,18.121813,16.186865
903,132.78842767379695,11.510673899289094,1.056812510742369,0.04302118,-11.17818650637141,-2.749057482188933,15.860882,16.48923,15.105123
904,133.09094399354214,11.77963182686451,1.1007966365833721,0.01821547,-10.837775187169424,-2.91125059358954,13.604394,13.897722,13.151482
905,133.09454308843354,11.813894488068827,1.1419076461708992,0.023754336,-10.845242756266599,-2.77962142700506,14.483813,14.833854,13.967599
906,133.02908790050304,11.62863872181673,1.0062380963709763,0.30715793,-2.2016605451073525,4.539383441219036,19.279425,20.344976,18.309275
907,132.8844008720006,11.52600558985649,1.0018423185812022,0.19879748,-10.264530139226993,7.776328051528165,18.747305,19.960476,17.679451
908,132.8050919226438,12.124731691964321,1.2282111263524909,0.1440798,-10.794636023586143,-3.021869135413038,17.905495,19.101383,16.852844
909,132.8777599617506,12.111398538649647,1.2986498350397653,0.46797132,-11.03067655918537,-2.792449849794362,19.601797,20.789122,18.476229
910,132.46916234994967,11.759781486473296,1.1691726614826008,0.034195233,-10.747497214449726,-3.07268909006122,15.636947,16.113472,15.003998
911,132.9155928047227,12.097725883315768,1.116979133626179,0.03420253,-10.823778513563518,-3.042734345575095,15.490493,15.977258,14.848173
