     ,ra                 ,dec                ,parallax           ,parallax_error ,pmra                   ,pmdec                  ,phot_g_mean_mag ,phot_bp_mean_mag ,phot_rp_mean_mag
1566 ,30.082708436260305 ,38.51216480984948  ,1.8521518833108859 ,  0.0682277    ,-15.205650129953032    ,-5.330720540718284     ,     16.299902  ,      17.127954  ,      15.418177
1567 ,28.469124642021306 ,38.27237069425685  ,2.4831319214613465 ,  2.3083806    ,2.7065665687822333     ,2.0899537913271553     ,     20.668243  ,      20.894531  ,      19.892454
1568 ,30.487246711204936 ,38.089491286986245 ,1.8590213146084116 ,  0.68498826   ,9.721890913226934      ,-1.0058273823310893    ,     20.177513  ,      20.268179  ,      17.900976
1569 ,30.462489683387638 ,37.43909929236187  ,2.0135832327966154 ,  0.7366589    ,12.556322092137949     ,-16.217467755559568    ,     19.762249  ,      21.066881  ,      18.601326
1570 ,30.388522388705244 ,37.32346244781587  ,1.8662723178259513 ,  0.03324323   ,6.790263884634989      ,-26.267326235699628    ,     14.45305   ,      14.916476  ,      13.830632
1571 ,28.714870320152905 ,38.48717727029751  ,1.923780298591778  ,  0.06660124   ,-1.070516557041402     ,-12.722437626734182    ,     16.75564   ,      17.855629  ,      15.7106
1572 ,30.473336068432264 ,38.121735118601514 ,2.2864072095617076 ,  0.56436586   ,-1.8367874692620838    ,2.739023018611742      ,     20.034348  ,      21.031895  ,      19.02422
1573 ,30.065436336927228 ,38.523740568935345 ,2.146267675966669  ,  0.6686334    ,-7.097260857097931     ,-0.7388965956552824    ,     19.56536   ,      20.962511  ,      18.402342
1574 ,28.870109979271188 ,38.57058363407419  ,2.0044583351336884 ,  0.01441839   ,8.299639090343103      ,9.29584759375416       ,     12.246328  ,      12.523953  ,      11.800724
1575 ,30.3279425780204   ,37.24873646111032  ,1.8019280033336469 ,  0.50089884   ,5.467516720557294      ,-16.852912519609838    ,     19.628695  ,      20.667425  ,      18.698416
1576 ,30.348400860041004 ,37.27093057258689  ,2.117281152655592  ,  0.051482268  ,-10.587800416401404    ,-1.183242477583745     ,     14.70193   ,      15.34257   ,      13.927828
1577 ,29.39779957679047  ,38.682666162326676 ,2.0060114598786747 ,  0.022878572  ,7.407987552163813      ,-9.76381304833181      ,     13.993899  ,      14.414058  ,      13.410091
1578 ,28.291902988274337 ,37.891950154268216 ,1.8084809112461482 ,  0.041202698  ,7.596478620678688      ,-3.930745817712577     ,     15.066767  ,      15.427065  ,      14.305617
1579 ,28.29836550083161  ,37.650475732161176 ,2.415413690969189  ,  0.24731243   ,20.213115426932564     ,-3.1775568942512638    ,     18.741083  ,      20.307003  ,      17.504082
1580 ,29.668884241474842 ,38.66219246924102  ,1.881825073605594  ,  1.0004331    ,1.2895806955902422     ,-1.952884436317457     ,     20.305136  ,      20.71354   ,      19.630585
1581 ,29.293705452565234 ,36.891917783670124 ,2.3022243719262714 ,  0.32811308   ,-7.703735275601881     ,-5.844098128083811     ,     19.006016  ,      20.273901  ,      17.814758
1582 ,29.16123209228928  ,36.90948369780327  ,2.2141448492362024 ,  0.019474406  ,9.618601794004338      ,-11.860271221409633    ,     11.467409  ,      11.703851  ,      11.07656
1583 ,29.68613246671517  ,38.66012293354074  ,1.983970460642931  ,  1.2217637    ,7.423164424196555      ,0.5234570420050768     ,     20.217373  ,      21.180683  ,      19.153566
1584 ,28.756844257931064 ,38.517717066193185 ,2.3708510267107017 ,  0.5575932    ,-6.728358135009953     ,0.621632222137259      ,     19.815489  ,      20.457262  ,      18.495262
1585 ,29.50926272286761  ,38.68213154208247  ,2.2524006114143917 ,  0.82777786   ,-9.529973907651813     ,-0.010342176993732015  ,     20.562475  ,      20.819147  ,      19.329386
1586 ,28.52169223104076  ,38.34032436570463  ,2.3626046515956176 ,  0.09142631   ,39.95212748483249      ,-14.298863435922394    ,     17.219847  ,      18.52319   ,      16.102402
1587 ,28.43471907851537  ,37.338602060257486 ,1.8095058185644883 ,  0.36663917   ,-5.8626027216513705    ,-0.13422788360976123   ,     19.55223   ,      20.779316  ,      18.477343
1588 ,29.55772095142529  ,38.679120731168354 ,1.9733599401619124 ,  1.5026506    ,3.3790958899835664     ,0.27780279493113075    ,     20.584244  ,      20.727524  ,      20.177181
1589 ,29.820406150502425 ,38.62911626119272  ,2.3017522837603077 ,  0.25918415   ,-4.182646338215127     ,-8.199610005215266     ,     18.315735  ,      19.74781   ,      17.164373
1590 ,28.764746191136677 ,37.04964432133333  ,2.1538576165015137 ,  0.01434393   ,3.118655832469555      ,0.5976259287651363     ,     12.507305  ,      12.824228  ,      12.027821
1591 ,30.06684663648895  ,38.52988164613162  ,1.8283411731621506 ,  0.028927412  ,5.731504279279026      ,-10.764303685515202    ,     14.120099  ,      14.486261  ,      13.585588
1592 ,30.071821640534544 ,38.527242313787326 ,2.0985286125765414 ,  0.030720837  ,-4.650836981135545     ,-20.2641601793532      ,     11.3234215 ,      11.726816  ,      10.755546
1593 ,29.58328857047741  ,38.67824137194277  ,1.8167605116444665 ,  0.22317156   ,12.761580968935311     ,-3.051099612641056     ,     18.216604  ,      19.512732  ,      17.078403
1594 ,28.497237109970683 ,38.319578452548846 ,2.051200119464845  ,  0.02459475   ,10.527957972266519     ,-4.7561771192796005    ,     10.577424  ,      10.772837  ,      10.244047
1595 ,30.545671264112695 ,37.62945159931081  ,2.0609241018841127 ,  0.43659908   ,28.00951929679437      ,-13.651440704113783    ,     19.50895   ,      20.641375  ,      18.426186
1596 ,30.32537006883726  ,37.234561257551896 ,2.0587179119201995 ,  0.7101143    ,-0.4318419852115434    ,0.09555142113100204    ,     20.182579  ,      20.526747  ,      19.642845
1597 ,30.22358802073587  ,38.43220971526035  ,2.004695286837977  ,  0.7733405    ,5.742275236188094      ,-2.2733701613421484    ,     19.601437  ,      21.207273  ,      18.39209
